time,observation,state1,state2,state3,state4,state5,state6,state7
745.0,0.5721498188631198,-1.7433957084156118,-2.612884924560699,-19.585318940527706,-6.506520868726859,-8.172626265242263,10.730344284052219,-12.230314165531848
746.0,16.780397628004618,-1.7364591126618152,2.226073240704477,-18.12672089799893,-0.9929716399426125,-9.637888781234226,16.103573044238008,-1.117998017819935
747.0,20.560410581665135,-1.5539844439386947,6.46520673546101,-17.88968437247932,4.139975979074592,-9.03908989312224,12.2864239976551,9.734526264116798
748.0,17.931914159401,-1.4814359746577683,10.35214986480297,-14.613317050521221,7.3962885605673625,-5.319643218450378,2.1094016134372504,14.62568849986208
749.0,13.184906107437616,-1.4412026364376649,13.835758316786311,-10.030804006576687,9.324946864831103,-1.4841763697760482,-8.374922610538826,13.417410963228425
750.0,8.392351394897453,-1.3817734099110828,16.206777520983795,-5.536161696422909,8.866304704448844,3.8267084914109097,-14.867712034481603,3.696891506842556
751.0,9.70358181418507,-1.1474769842019195,16.806853469947775,-1.9466819795931012,5.611913560486286,8.31674148723953,-13.065004559596822,-7.203005970295487
752.0,11.280827639451536,-1.2299514964337326,16.562777540016047,3.003549305669913,-0.3131660539560699,10.050300684752317,-3.6058455021164617,-13.851219634570787
753.0,17.441978944148396,-1.3555708178123496,15.285893945082021,6.997054842490273,-5.92892134732079,7.593641624426699,7.73313163668767,-12.62981257571045
754.0,14.48610011026737,-1.3258706972244705,11.88725565034844,10.555592774733014,-9.534337001411966,3.523458212299069,14.095083824043348,-3.4094972529356387
755.0,9.726629695435854,-1.2468083577800275,8.604444360715744,12.914309758337058,-10.32089496004939,-1.7389623761793565,12.387641387808827,8.23183719957853
756.0,-3.149848337879463,-1.1531136793948566,4.395519974009499,15.084595795809655,-8.720811453581582,-5.945727941598394,2.966767303060739,13.56478048210818
757.0,-14.644791083988107,-1.0903619828412046,0.8219889799459921,15.162343489698424,-6.5748860947669066,-8.266613670782723,-7.503919532670376,12.623979987332575
758.0,-21.65316551743216,-1.1437222495889199,-3.231033260796457,14.578692039349098,-1.627014382549223,-9.8744206343919,-14.899418354399778,4.152238095834908
759.0,-17.025503284250984,-1.1309399284351997,-7.1406650615062865,13.425052162312314,2.986141047837391,-9.143517215886574,-13.681093212602597,-7.8281150098248835
760.0,-10.333955837596587,-1.2999083227982287,-10.712412659034701,11.147168667378581,8.35555745592594,-6.214991079201274,-4.358439876116421,-15.320734625227255
761.0,3.089298610844811,-1.2601423708026505,-13.236529287814175,8.56036082256502,10.588491024388468,-1.5944495577066644,7.359497907360271,-14.495397360229765
762.0,9.646156626281584,-1.047421387967494,-14.889288825489713,4.709432472672007,9.049729389312935,4.537613640443444,16.0239433241509,-5.511080929045288
763.0,5.100332032942594,-1.0002817017703765,-15.887940426885097,0.4982362637463522,5.308941969652204,8.36383261019101,15.436841376448712,7.387089997615308
764.0,-12.160729491798282,-1.1834305662327067,-15.445641100082035,-3.3511918875997835,-0.41620220345991754,9.300580414119219,5.3262633881659704,16.44902887890987
765.0,-28.956095176373022,-0.9873428333104814,-14.268652655928749,-7.175507755002088,-5.145213736426969,7.232963922021527,-8.067642864403823,14.7973980018304
766.0,-36.35672616510506,-0.943574041236305,-11.758489451995256,-8.994688893365566,-7.827340100961107,3.2724443185265635,-16.522388707462262,4.591483198672537
767.0,-32.65410943604051,-0.8934686540777472,-8.980810259498492,-10.190380907859454,-8.606170128196494,-0.6115961808351154,-15.007961749296332,-8.654005321378966
768.0,-17.29479030300689,-0.904014019041555,-5.7600186335041315,-12.496399610787682,-6.340846318697758,-5.333833930486262,-4.755025961816402,-17.476894530256082
769.0,3.5534494314448413,-0.8241361500864162,-2.3975787751474344,-13.970357351903747,-1.907756649097968,-7.707984728372823,8.714162687468802,-15.398108453860539
770.0,20.4603956817173,-0.7940757007713213,1.7526233105789064,-13.80692350706587,2.3073845828583517,-7.303569203876249,16.76688010090614,-5.161938541286596
771.0,27.43132249192807,-0.7441061644316371,5.126285650471477,-13.061025315745587,5.869553211694732,-5.288472316583893,15.507624863382864,8.62005574465374
772.0,20.174995495708686,-0.9349665217738443,8.18246913171908,-11.018096476152946,7.974099830371664,-1.1976880492489475,5.08757187945182,16.516247180250797
773.0,8.679679523837555,-1.1726184545725618,11.134377900884635,-7.518699879669166,7.079062205176308,3.096309683164447,-8.397674239831817,15.216519327402809
774.0,-0.5429198861781189,-1.218778594307176,13.008123100196482,-5.523519307578011,4.738580709412298,6.220509285943059,-17.11803516202608,4.474195124642369
775.0,-2.3161569669030677,-1.2589922534132874,13.59767550831767,-2.6223750236784413,0.2410146567567668,7.608360774204621,-15.761602886495718,-9.077267979403775
776.0,4.682972728366184,-1.2459217093303803,14.333065192797125,1.4852400797471863,-3.7806334573920717,6.723144017091572,-4.787544038152081,-19.14957594442622
777.0,16.189029360451503,-1.2732611868573147,12.91549068383545,5.755301549535513,-6.531554022074477,4.640026813831226,9.612942382483581,-17.712176610256694
778.0,23.347104532138673,-1.3763314108356777,11.022950549143651,8.601665495095487,-7.787114563484623,0.4749652230709512,19.746630028787227,-4.4980178043920915
779.0,18.908885696092344,-1.323851175566738,8.418205315477174,11.561165364882758,-6.759703558397247,-3.053877647689307,16.89434124502836,11.125503996184348
780.0,2.9171407153420907,-1.5389562362510274,5.932697043902704,13.215290774675811,-5.503075070632862,-6.277505566168397,3.6738527306521407,19.951007256889998
781.0,-9.94697934467933,-1.5055571719667802,3.0838701842740806,14.373872665037743,-0.9686973690154096,-9.104198017035584,-11.426167053442157,16.096682588209614
782.0,-15.752517764141542,-1.3953069788034633,-1.2053303771323969,15.178693352074768,4.555517001513479,-8.821908480454148,-19.469868635315756,3.421630361716432
783.0,-13.605920823503304,-1.3265785959911751,-5.509280814419284,14.703429212037108,8.456282630358984,-5.154785499088518,-15.87541132898263,-11.35200051212118
784.0,-1.1895467101679726,-1.2739976443247847,-8.320713249956189,11.52332069411847,10.677657862321976,0.1479651354521726,-3.4223747102916975,-18.95514940986398
785.0,8.487787796957008,-1.1965169582780273,-10.985538620904633,8.383919779692068,8.90910627140994,5.291996893938341,10.906870166416107,-16.40460012669701
786.0,12.09215862843034,-1.2027581011726018,-13.029261112340969,4.940437705605906,5.152094268229699,8.867026108233421,19.323050759936915,-3.6192792165051033
787.0,3.09653389895661,-1.0705734754809988,-13.53553530855695,1.6539479362160243,0.5037223158673115,10.542128739966243,16.06655409094471,11.453103020131588
788.0,-14.417395215316144,-1.1351903028212846,-13.28255859349379,-1.642756315968492,-3.9010564206310807,9.582177073247253,3.1624193267587315,19.39527702847871
789.0,-32.99378613452542,-1.1221740943794454,-12.424316208016728,-4.690075084322287,-9.236263664200456,6.913843381475756,-11.163335763749675,15.301483467486449
790.0,-41.897617038519826,-1.307973982372595,-10.590971929817611,-8.220408315502288,-11.602537285084301,1.7211880226752159,-18.268313146383797,1.708284986856639
791.0,-34.95311311242269,-1.2584525109117348,-7.68113156640477,-9.681927894571352,-11.57749713471557,-3.812089254611447,-14.020418650687523,-12.526318153149582
792.0,-16.467199863942234,-1.1611753627877852,-5.031801504495903,-11.822250899577245,-9.001803334938113,-8.982141549717088,-0.7582773007924921,-18.181582027946334
793.0,5.294293554717938,-1.0427356313670517,-2.1573264120659004,-12.447754653843834,-3.3867202644690058,-12.462275342859812,12.290959598479283,-14.51667947880921
794.0,22.914884710195242,-0.9500935446762347,1.9902993301876397,-13.278806042088268,3.1096419434476212,-12.057620689541285,18.483792072375405,-1.8154420128281847
795.0,27.11424840778862,-0.8944333950649599,5.462171390533066,-11.756889327182655,9.233748353458752,-9.007845049072445,14.34915206151959,12.510252402754801
796.0,22.520567296122422,-1.0176978601981634,8.472901620567647,-9.999516456809898,12.175559587391655,-2.999949287929906,1.3445720483437584,18.104002921872482
797.0,12.55089225958069,-0.9731180201444235,11.520247684991173,-6.246931130483371,12.292373876977829,3.5338505118094057,-11.80720655549058,13.441969666265644
798.0,3.585736792839611,-0.9797271529165641,13.403234627304682,-4.106994577215534,9.212790923901057,8.832191896997013,-17.624486268877963,1.259027353105284
799.0,2.626992755399172,-0.9447603383774699,13.742841424535605,-0.36303043216668995,3.6683403067766567,12.920884200740579,-13.11059078298388,-11.125278840653795
800.0,4.678789199136137,-1.0195247761014998,13.351979463357397,2.857984907023958,-5.37893036657624,13.159786070883806,-1.7151990057489426,-17.94410515828517
801.0,12.290522263971955,-0.9635229284216537,12.091655016525749,5.605484769941356,-11.50317929180022,8.950351561569928,11.318645869533466,-14.242586580941982
802.0,14.082297933165636,-0.9439425465628817,10.819484095146194,9.114587551531171,-14.410685437482313,1.2741859244488816,18.1173039674368,-2.157236086856142
803.0,9.472070239141923,-1.0125775533858001,8.83747422713068,11.704755860962974,-13.184209522777143,-6.136291389847875,14.042512049847108,12.480200375498194
804.0,-2.9386334422053753,-1.0892061285790164,5.190102092767852,13.590909378276834,-8.934507171006969,-11.06206103179871,1.690557794053092,19.134454444108073
805.0,-13.482939531461795,-1.13672213016832,1.8555588345087841,14.154738977979141,-3.115996320210823,-13.830799543998486,-12.502113469142351,14.732628528379996
806.0,-17.4352869330119,-1.0728624262275523,-1.7627885141828252,13.457606067609756,4.32830565964455,-12.67552790231746,-18.705639510975825,1.8670854296075212
807.0,-11.460812190577236,-1.1599044498455984,-5.3177368036455785,12.900923193677862,11.046953792078156,-9.37128873751978,-14.913895307308765,-12.815766217712307
808.0,1.596492847778815,-1.1855865285314486,-8.711040044072776,11.536472244888635,13.516268488853992,-2.6276295314293647,-1.578296954696405,-18.96672786193488
809.0,13.094383262373693,-1.1987443070317323,-11.16374604735759,8.376587042308284,12.9841050927711,4.003047105537499,12.364455955186354,-15.414281356965786
810.0,16.04893277031715,-1.1280944072959078,-12.569289182016561,6.529821778518484,9.127816938221182,10.105405216500367,19.473312804429707,-1.2395903477646317
811.0,-1.4594582849537399,-1.12105712317887,-14.430156802536768,3.0166398200816156,2.40644019616481,13.077191436819074,14.619287484841443,12.708289213739627
812.0,-19.9705653365185,-1.0940556656947127,-14.481249892990466,-0.38446056634088926,-4.769725370236017,13.065010411485591,1.1182491186144992,18.88317220011284
813.0,-37.81044504114297,-1.2712331609379002,-14.096677892839736,-5.3361751076527755,-9.9724613250785,8.47316067882144,-12.474329276471245,13.328231489028209
814.0,-46.20512456335473,-1.3452918163795606,-12.882304899101358,-9.322449395163137,-13.513742549386139,2.8577896398938876,-18.006489476995338,0.6242653400138571
815.0,-37.561359612306184,-1.2654286375435535,-10.654825459310551,-11.248222298124581,-13.375343047041463,-4.649985400609211,-13.178848500681552,-11.53041674844249
816.0,-20.460576888235668,-1.2646380650024578,-6.919336133527476,-13.838480113548052,-9.879329065177302,-9.651525311591152,-1.5157865691260672,-17.05337557618523
817.0,2.4736033038763345,-1.1588404461617945,-3.6017021326144683,-14.549375047136543,-3.8078361262246347,-12.567609097567841,11.19240373717208,-12.888862283539353
818.0,19.10318553770758,-1.0937131317857116,-0.44802914092283763,-14.924307718400463,2.463093190970808,-13.321581408809704,17.2614230778012,-1.363687498273792
819.0,24.257947963392006,-1.2069596686001993,3.638358186888589,-15.934436265055956,10.0274665183237,-10.320094794675237,12.662267718045891,11.212621982852358
820.0,21.87030798919971,-1.1985993749865258,8.033832512396325,-13.826707907817273,13.489123491402905,-4.04009594308677,1.0414360501955633,15.659128834015771
821.0,13.482510129827716,-1.1827682855863064,11.77217756240578,-12.222428063502544,13.694049914345978,3.753334042280204,-10.794828710822822,12.18061648858759
822.0,5.6072539604264025,-0.9766967858579243,13.944152362656697,-9.0294075277972,9.222313437082708,9.526009486994129,-16.055477294946666,0.5297415926308664
823.0,5.894947675012624,-0.9265540884530674,16.11035291615455,-5.891428970328627,2.6535141297569647,12.422468286578232,-11.489026516573034,-11.109843893962179
824.0,15.173251901642333,-1.052260265605673,17.770757064419524,-1.9394235653907406,-2.1714038301946315,11.129128869003631,-0.37581709003488045,-16.12491059766886
825.0,19.657508694119354,-1.0036849953148752,18.192918755066806,3.1811163735408683,-7.7080406757237165,9.665491851289039,11.406633562761597,-11.765362953519352
826.0,20.135705227723403,-0.9561386491110843,16.730948363106656,8.348582508496731,-12.885477707489306,4.764594455263913,17.136755012518186,0.35738341800268003
827.0,11.274756815697685,-0.9394252747247837,14.212840164905808,11.365201419356342,-13.941399923160079,-2.6902694329210393,11.46086160969638,12.631885235408246
828.0,-1.9300772480770594,-0.8941724346104392,10.263265563903648,15.592687043550074,-11.681907047607572,-9.7996587613086,-0.37563965217275036,16.016299925709994
829.0,-12.450222683918792,-0.9571603339500585,5.618500827932118,18.21477103896206,-4.246835488205262,-14.235658457029398,-12.033372434324882,11.150416069773733
830.0,-11.73100141836985,-0.9840591695107607,1.150229198745714,18.94039380071313,3.4978440985663344,-15.021021165003592,-15.644748018554552,-0.6283009588475603
831.0,-3.4084337569047527,-1.0296603399360444,-4.252753399726712,18.850157969824586,10.95211725417537,-11.487155469119836,-10.64163502530108,-12.413141013523957
832.0,7.240147437584865,-0.9848908138421613,-10.024308093729582,16.58837754649561,16.651857025614337,-3.902773791875354,0.8787609848212934,-16.516959555064847
833.0,14.184531540095222,-0.9923253588780767,-14.563222103719786,13.577678652491446,16.406297129096465,4.279065798929871,12.230890431796086,-11.285877811925406
834.0,8.883090313593325,-0.7815214195121507,-16.842211345562266,8.34417477664999,12.404836455847533,11.995110361419997,16.60798214326582,0.47444585391481164
835.0,-3.127860664594899,-0.787962429635966,-17.592634014334724,4.852551156561384,5.612894300981995,16.60917499610756,11.43848640949926,12.596614423836218
836.0,-22.612488712960573,-0.8371609549596154,-18.20808319461545,0.6450865002352654,-2.7624985919858744,16.832255514913427,-1.1478770079195517,16.28462750527859
837.0,-40.07722955333936,-0.8067732174594919,-18.176182151556137,-3.949754751885244,-10.448677411860585,12.820033879344997,-12.22872211554891,10.82029254280964
838.0,-49.36817530159914,-0.816854738451527,-16.919777421920465,-9.425269424680803,-15.980234289176675,6.1960001127080275,-15.733473685186738,0.11466321547654545
839.0,-41.69893803483277,-0.7976317455463953,-12.451284540194644,-13.084006809079707,-16.726501468038673,-2.4586019025493266,-11.050935418589189,-11.635203974731356
840.0,-21.726527980525308,-0.8263807246191864,-8.127100703791758,-15.41219198985773,-13.112608647829077,-10.916219550639541,0.801078605384218,-16.171476164769235
841.0,3.7261990717111337,-0.7416506500672168,-3.952534497093088,-17.20768475399163,-5.860513609288081,-15.34579807583621,12.629370128665334,-12.328431018805373
842.0,21.154994221069632,-0.7500936186258067,0.7910029604972388,-18.530338201452306,2.3384151130782858,-16.350236072704156,17.633883931245908,0.37547386610030187
843.0,28.588157324834313,-0.6432145178290047,6.931573859146061,-16.943429764616987,10.594206546018244,-13.111498563201396,11.717191606597611,13.026357410335509
844.0,24.861979795267604,-0.5603271711946025,11.179852325798354,-15.718912705386312,16.134115980600193,-6.027922585504942,-0.9043176504543223,18.053209167731463
845.0,17.60628752028108,-0.436411581310058,14.634292935570047,-12.708867174900613,15.497810545323519,3.3191683790092923,-13.234076232444604,11.916474069816843
846.0,12.947835241107885,-0.46410705225177507,17.6692456954485,-8.667936113499183,11.968877897105758,10.719011334251606,-18.054820923940476,-1.511872484369228
847.0,9.905066159170048,-0.3738237881419145,19.26954360484511,-4.191738997416872,4.154863090686245,14.865599083992992,-11.746792440389601,-13.318327355080662
848.0,15.748927156855029,-0.18760805877431594,20.317949107155115,0.03697513772329142,-3.9037709334136306,14.81269909268272,1.1228567265929295,-18.403504452533173
849.0,22.733297786019897,-0.22682151873174627,19.846599904787443,5.409523246446838,-10.561026475210614,11.544864074273207,13.870329819419448,-12.139113752592413
850.0,21.84392579273358,-0.3877063535277211,17.496629115066444,9.818992254223906,-14.978400868438172,4.668298426803123,18.20626898841083,0.8020583397972263
851.0,12.749704154347526,-0.2563594890665951,14.1896519582931,13.672604125577971,-15.105705681381789,-3.9967565646023004,12.114179681201453,13.100596308251237
852.0,-4.2205730092027585,-0.27801589964767964,9.512968058581514,17.58591010996717,-11.745406866745636,-10.032146993438793,-0.9640460138249285,18.821150429358237
853.0,-14.148593526704579,-0.4985270747428544,4.828399974011578,19.75190747111802,-3.8583107337017246,-14.15464817380058,-13.769013605948112,12.6585623485889
854.0,-16.684437137921122,-0.39719050746014883,-0.9480874885589494,21.149865278108724,4.533979906131465,-14.896953170597492,-19.00972557565769,-0.859212075808534
855.0,-9.96654417848529,-0.42342448333213084,-6.18902631557332,21.174148833309175,10.215729918495729,-10.414834621820638,-12.747158373634734,-14.85452366340953
856.0,1.8154948619180433,-0.3372133971511531,-11.871693321597869,17.943462291428197,13.746508797249978,-4.197451681319676,1.1369722483842273,-20.12286122180675
857.0,13.515159944637276,-0.06927186102554528,-15.554823061888353,14.130772615969919,14.472332670508427,3.7649271886941738,15.05627469142908,-14.132870705273596
858.0,10.88089866827273,-0.0041392450367330885,-18.529077880171876,9.800271237751568,10.538010815991289,10.56299207834671,19.65743320113721,-0.5305238370578402
859.0,-2.1081539340802946,0.1828450616133157,-19.90836301215153,4.843817350152434,3.3497171585724,14.471307206416354,14.29897570156703,13.119206799730652
860.0,-21.676885483642934,0.23432873483576772,-19.304861340457116,0.11040483264595546,-3.488713919812127,14.585447371738288,0.8982037706399352,19.68502628321111
861.0,-40.609218851159895,0.11886677469328828,-18.71767353252555,-3.7941037356866016,-8.941177331411414,11.688183592306144,-13.490123350074752,14.740446308285732
862.0,-49.37323741962206,0.2749977580918309,-17.085964445854625,-9.068131717439838,-12.904248933349226,5.527076429913583,-20.389706240257617,1.2536380738111446
863.0,-43.23432872370542,0.08653637536925526,-14.24422414327092,-13.181970117655782,-14.009790739668235,-1.7438489820140028,-15.601240381743025,-12.972143891826395
864.0,-21.33836605640524,0.0744915846679144,-9.9608288376936,-17.297323934261144,-9.925879420239873,-8.909092496316045,-1.6555342963853745,-20.93908290442745
865.0,6.538496154996709,0.03674725784963749,-4.417162285868275,-18.634560846276234,-3.9257792652647545,-11.58115880814283,13.737107962430118,-16.016709786406285
866.0,25.925250583056943,0.17264106026787213,0.6125147189899505,-19.546923222377274,4.320644785736622,-11.280243934259978,21.000814003881054,-1.0782655846618108
867.0,29.64273697383202,0.025727863159554526,5.135034195086392,-19.348852845025,9.21528708069139,-7.396064471284616,15.597807391698193,13.470368007708865
868.0,21.634565634348572,0.1590109369382276,9.404660361714967,-17.89626613518827,10.83156777386904,-1.3836488548658141,1.2180539322451045,20.02890484394967
869.0,11.561096404896455,0.09642035942365768,13.262526645423078,-15.447544051180152,9.73879757163546,4.172910178472745,-13.44201578748202,14.879166230974986
870.0,1.1785412833984918,0.07340441545561789,15.771214537794332,-12.075361742493715,5.55292430490239,7.797698559808233,-20.285685558596008,-0.3561461455871042
871.0,5.620886443607342,0.04480894736747443,18.332191899183695,-7.970551589698344,0.9061848354973714,9.72607088929528,-14.358380094041848,-14.793778561638543
872.0,17.38846580065943,0.02540736369594142,19.604289857889675,-3.114749369992398,-3.6206465408707778,9.223797926185751,0.1715975122028721,-20.99022751217053
873.0,27.005264390592732,-0.0022744544551656816,20.668977981948096,1.4723903724924545,-8.435677812226,5.746685255716874,14.837417464567539,-15.584645470369349
874.0,31.389581556001666,-0.0596390689318759,18.96140559915251,7.034545964178578,-10.026685630852612,1.3241537754756532,21.28829030155455,-0.27197133236650245
875.0,22.43090334854301,-0.15674774410767023,15.21038560051166,12.171329090316105,-9.4906338690672,-3.494680054863491,15.261362329196482,14.714752534683337
876.0,5.263465786835566,-0.036646084964479006,11.590563673315371,14.603529153747312,-6.334519810172984,-7.778514916299019,0.525219366822193,21.48405571800836
877.0,-10.229306479586526,-0.08624603900996491,8.087862381006941,17.269005909013593,-2.4839588337146217,-10.07732928060526,-14.815173753834298,16.036832910724883
878.0,-15.401048761144203,-0.11825119198974043,3.22128659863684,20.006551341556932,2.490165650454181,-9.97716834378721,-22.09927118504746,-0.08050066158755764
879.0,-8.944125554441776,-0.27406658078052637,-2.4977504853274044,20.327964392651005,8.001152630423473,-7.562594540197558,-15.666071369675043,-15.330460648846842
880.0,1.2230621850815773,-0.30174651863679497,-7.54609867527354,18.123053926357603,9.54583571885608,-2.5525478233387586,-0.13672204699119891,-21.756401163572
881.0,13.087764141891597,-0.17093735177506728,-12.653824960665158,15.134109128952568,10.253014178871311,2.6421513624698356,15.272730573835775,-15.302284072943333
882.0,13.05907289962051,-0.2024494465179936,-16.452398406766147,10.76761596554315,8.438618837858593,8.646182176746771,21.808799623270925,0.5663130284325809
883.0,-0.14492994993621833,-0.18667184895015454,-17.934989847536805,7.055474441765829,2.384101938371218,11.991850529303514,14.828440300252014,16.17101195892995
884.0,-26.03318939542123,-0.3290574721555408,-19.595604197786415,1.5133822703929765,-4.055323939597791,11.83482711063556,-0.8978699929942418,22.032985638324064
885.0,-44.73777665933852,-0.2821953956403501,-19.02796044501919,-3.8865430112099983,-10.275505709972524,8.181637897052017,-16.179480135868438,15.370624137751136
886.0,-52.604487330325526,-0.2033406028257957,-17.573545787173156,-9.46049561303563,-13.531490434519444,2.2997202421673943,-22.669043187474976,0.5348166794237854
887.0,-42.91462465052725,-0.13882811834330375,-14.6423786130658,-14.519910184452662,-12.477458264075207,-4.3725388519067865,-16.27671257287313,-15.275318173012279
888.0,-20.19657714648129,-0.15592419753652356,-10.236551562899555,-18.415470321647565,-8.164715799149025,-9.64517171202386,-0.552676534511204,-21.80996099107079
889.0,4.898698831022107,-0.31098744592447475,-5.0347032917488885,-19.773921857521074,-3.6869246965648106,-12.188005938512962,15.260971694097178,-15.881528770161282
890.0,22.98871480082435,-0.3453345836597845,-0.2482893091961884,-20.088171025351915,2.105532387393574,-12.42710078048483,21.821023795955952,-0.5021210964164103
891.0,27.04027985377765,-0.44590539603429263,5.42575328071933,-20.084797041936266,6.910600359233669,-9.63664738737791,15.413540496915406,14.688321375766613
892.0,21.870696487864688,-0.47741474570622994,10.363200022138255,-18.92676589516049,11.998165575936692,-4.845972331222797,0.8862577671884713,20.58144818302811
893.0,13.181844431420032,-0.39706027310364184,14.515457858712873,-15.502027455854446,13.678540497083048,2.1072928242066853,-13.677785594658575,15.825785512367416
894.0,7.836117238752292,-0.16685147861677818,17.544853129603823,-11.528316397454143,12.293089767442073,8.168802020547098,-20.881976890593656,1.7752262126884228
895.0,9.672193946941523,-0.22243723104420077,20.483317157035096,-5.037837014238539,7.067614664391203,13.801830408396464,-15.890837510735858,-13.063465450262605
896.0,18.62635869426963,-0.04290656398273257,21.620602997378512,0.3572692949953074,-0.509011241057695,15.650192881669355,-1.9829684139830859,-21.515420734553935
897.0,27.395513055933705,-0.11366637442922664,21.44582284255133,5.467519041558882,-7.810740959793219,13.0369290912984,13.902994808154661,-15.955026197753035
898.0,24.821124422924267,-0.03944809216931004,19.906660274651568,11.329464005166804,-14.553743124624821,7.777529026079283,20.987919780967736,-1.584893516720645
899.0,14.84272650637023,0.09744886716369701,15.597391195631454,15.497635225436401,-17.221079927470406,-0.6535182913772185,15.682698916184059,13.938141929812064
900.0,-0.7585005209406503,0.08597017864007639,11.074424652137063,18.685461173984223,-15.572836992318582,-9.264339300638316,1.155361504988628,21.014385468665772
901.0,-15.747190845438318,0.22382510492236857,6.135920221216481,20.900396282670687,-9.120562254189965,-15.782911175602509,-13.982109847059109,15.937274101526347
902.0,-20.99482137757688,0.3388896718251284,-0.04877688589022933,21.22693240689521,0.20286532524171336,-17.860231302077903,-21.26471171496858,2.183872333432154
903.0,-12.265706466323017,0.37659557549605216,-5.712152139149356,19.501885506379395,9.357194306739869,-15.255244366946007,-16.164571477887165,-14.735651449558713
904.0,4.084070014071678,0.333367097623306,-9.868022475115405,17.55611892102928,15.870522174867496,-9.328953567743683,-0.9788335438962348,-22.107893311499648
905.0,20.741478967207744,0.23158684278405953,-13.782017583122974,15.911420131202826,19.589346792789108,-0.2669788194105904,14.807998043316157,-17.353569795537446
906.0,21.544631398276632,0.18770955647276574,-17.069993179170524,11.31584405530704,17.60761631151246,8.587476300130898,22.573908282658017,-1.9234618075445298
907.0,8.132761831249777,0.2444722141753805,-19.678282359855235,8.018297642697366,9.3331060333145,15.64177070506973,17.249152416060202,14.52884742522235
908.0,-19.893416323417128,0.20827395730180748,-20.70099387657764,2.944724073276251,-0.25546426201297123,18.528156129459504,1.688249568457093,21.63194368878184
909.0,-43.97707213578332,0.10770980659320861,-21.04010213694732,-2.7941378754650437,-8.922436608768697,16.358673593365634,-14.558707390516783,16.28320333643297
910.0,-57.847301712374936,0.03958817377618008,-19.97736346673063,-9.202229006324425,-15.62996526762298,10.557043943577487,-21.669985751838915,1.3285735953690172
911.0,-51.730112854917294,0.021730961755839592,-16.77916755323091,-13.50071823758669,-18.095242529120366,1.5186199799819238,-16.493838485642065,-13.776126671775105
912.0,-31.324228776136543,0.18083230010983292,-12.854670609417944,-16.530902041330908,-16.174342237029535,-7.590804668353259,-2.008080840927788,-21.179489349355162
913.0,-3.4026395672356946,0.0826612524049118,-8.488096722128278,-18.401889797879274,-9.473306988867867,-15.051770238900318,13.51462265553462,-17.08904955040846
914.0,17.841081765572007,0.07111022612739971,-2.8651934458449277,-19.19377958496772,-0.24221741770873406,-17.958006432950654,21.518646971969705,-2.1012144571105447
915.0,28.360005308463204,0.1765753319496362,2.0157981086873145,-19.722266105270492,9.407490048328137,-16.3149984824997,16.76093694081692,13.211109342356998
916.0,24.476998798315716,0.19494452347662952,6.661670764628154,-18.225439166619967,16.490922762564804,-10.348205363638737,2.49101651084703,21.782595723689585
917.0,16.79247720240718,0.11248799244058953,11.385006512534137,-15.44151324692001,19.34774301784894,-0.6329585698699502,-13.833681692281496,17.82046723937804
918.0,8.455035807025865,0.11200610633712657,15.392023082923483,-12.538233654997361,16.471674498078922,9.310651772964105,-22.18847363228403,2.935750241274155
919.0,10.251395693989606,0.20504456544957536,18.191450591647747,-7.4815927449788076,9.477450401725285,16.402779758067542,-18.078376270244945,-13.515692537219481
920.0,15.495039209609237,0.3198208141052836,18.827832855682836,-2.0183997220136547,-0.267879125202835,19.582370300369632,-3.174793141248045,-21.01111386318262
921.0,22.381161200529398,0.28162960539325654,18.58465669738563,2.591250560778221,-9.506126055191608,17.94670793858386,12.888102249638655,-17.489835457744213
922.0,21.8085927590178,0.2681424978252422,17.503941630413056,7.90485330649373,-17.118054794008277,11.267635390638693,20.887550354438577,-3.0994218833135476
923.0,12.62076916569099,0.32461214421507306,15.255547235177577,11.582825959723143,-20.240870985763433,0.6102972395501421,17.303635141325017,12.58631392972103
924.0,-2.3685122214823755,0.2190966540613712,11.265286114775533,15.550526388840787,-16.313859981735995,-9.392810841781154,3.6134265147403664,21.273139447989156
925.0,-15.836169464760992,0.23276665437066524,6.658333505318957,17.94724434660031,-9.880340549888476,-15.835037138454974,-13.027882294068306,17.34288427657266
926.0,-18.708042363886978,0.33524823449606145,1.8465104617642591,18.65867724616422,0.9765353882627168,-18.593852556006496,-21.60329386062616,2.6828265704892167
927.0,-11.704897353071766,0.0332027434154874,-3.5432603734754813,18.804744222014502,9.76930698717912,-15.547691769457117,-17.34398967730298,-12.285615838037115
928.0,3.8528067200549168,0.15864073166640913,-8.220620202198962,16.980861657190236,15.594030043724977,-8.679396382036877,-3.2838882330552925,-20.237741016425936
929.0,16.392803337190553,0.23349769442124607,-12.149060406042356,14.456840604958227,18.364457111301675,-0.13727899775231667,11.629292797999621,-18.00090545315469
930.0,22.37941592651686,0.39804291089014365,-15.40223106092823,11.14037462726982,15.551980840256762,9.179811119218341,20.93335240830376,-4.192398952123373
931.0,8.890817218297583,0.20988555130437975,-18.694663443666645,6.065761615276777,9.306388826412423,15.583530336077509,17.81938230480386,11.407300147391432
932.0,-13.666359375349156,0.14893539762071198,-19.35145233304853,0.0011170259388548764,-0.09403492801289653,17.92725703952832,4.449516105554171,20.838720379601313
