time,observation,state
642.0,-0.08408961557048489,0.963623831756292
643.0,1.0245556915990957,0.9068546162438819
644.0,1.4307330917081638,1.332220161343019
645.0,1.4657302194935833,1.4280409444728088
646.0,-1.3000046212505045,1.1064013509919104
647.0,2.1035077347540776,1.0602945054058348
648.0,0.7684647574872299,1.2766085286813822
649.0,0.6713209093671064,1.043774275749819
650.0,3.2853415499717378,1.2257890281939852
651.0,0.694308385337306,1.245257539688116
652.0,1.2109007216376597,1.5215070997558668
653.0,1.0217616477630282,1.4264066787379237
654.0,2.627864028020844,1.2736015415255661
655.0,1.2809517192531372,1.1058321667858941
656.0,1.0978553752175244,1.010572489996855
657.0,0.8495968484514291,1.093186332500884
658.0,1.1791168002565933,1.1883001764838619
659.0,2.974347100635275,1.1722591150469959
660.0,1.1285636378271917,1.627730673380539
661.0,0.9652173051923345,1.3014128683941608
662.0,0.40052192583435753,1.2129484501170686
663.0,0.868769020185286,0.5399744620535638
664.0,1.2218699434997422,1.0097944222595856
665.0,-0.005623647718373648,0.7765578188386177
666.0,0.649333149797328,0.9413541824792687
667.0,0.4627951481184509,0.9973974724008656
668.0,0.5894892142454871,0.8463090567279884
669.0,0.5424955533978787,1.0674944531907533
670.0,0.7517441058866112,1.1016343583754846
671.0,0.8607671697846868,1.070495404175112
672.0,1.466572892277927,1.543653278585663
673.0,1.467503463801039,1.7786729027418962
674.0,2.2411925499999326,1.7442582547494294
675.0,0.5497155095493329,2.0258015903567785
676.0,1.085932836014704,1.2358069532603035
677.0,1.4592606285830814,1.4968116641445701
678.0,1.7139572516181478,1.7874795877825382
679.0,1.90484284686379,1.8109366439656638
680.0,1.8596216855477583,1.7784099037683951
681.0,1.0196697320613286,0.8870156878191814
682.0,1.1458511011943684,0.9162007033904912
683.0,0.9107465023203403,1.1767963524614755
684.0,0.7846122978970226,1.205847199216617
685.0,1.250833208212523,1.5986397914677641
686.0,0.9887808041333097,1.3014589783291104
687.0,0.756053588519301,1.4759022440427565
688.0,2.0947193447310357,1.157146368796036
689.0,1.727607441011795,0.9135110518431835
690.0,1.1274845538278992,1.182391300650532
691.0,2.537784505043251,1.7218576261156426
692.0,0.4465246380441832,1.5715943705374518
693.0,1.0370409831603107,1.415147806814629
694.0,1.6410754031982278,0.8400704485939008
695.0,0.9544362024357245,0.8107704212928841
696.0,0.8811473839879151,0.5837621623639787
697.0,1.1254571597867886,0.775313258252474
698.0,0.462958464011078,1.2252367487159026
699.0,0.5358090864670515,0.7029519703525906
700.0,1.1291284342330208,0.8904392239965941
701.0,-0.5038443136287983,0.6988934360610203
702.0,1.0913971735408765,0.1874842919204892
703.0,0.10186895493687831,0.5034106370678332
704.0,-0.7092756690817561,0.4480047508415506
705.0,0.23550636399350589,0.523110588488187
706.0,0.677123451313476,0.36572565166488175
707.0,1.2693957516937988,0.2434232613420903
708.0,-0.31877050514937216,0.05070588032859702
709.0,0.3392245770516003,-0.13959103992451888
710.0,-0.1368698444197829,0.17509885571915385
711.0,0.9011133133651182,0.8989063748589605
712.0,-0.48058009235201027,0.30547474250512074
713.0,0.9364419625792086,0.8984278011324618
714.0,-0.9445930070426736,0.38814930774556666
715.0,-0.12943977525376715,0.6699394105833058
716.0,0.2622298055143295,1.0691861904381124
717.0,1.473093786863063,1.1726238536021336
718.0,1.5123984122596033,1.3887169827596184
719.0,1.3598620812340818,1.9198182900850367
720.0,-0.10946648211498533,1.825436884815609
721.0,2.4916814439481145,1.5508360565009025
722.0,2.2020128836087576,1.2801555076218205
723.0,1.3993332379800203,1.0044321508219467
724.0,0.8487666987133553,0.6692353134870558
725.0,1.6690181770217598,1.0058658067881334
726.0,1.3903163742157483,1.1050624314135966
727.0,1.3507346516529595,1.2751545008677447
728.0,1.771059721174637,1.5692987382167998
729.0,2.6671924157602755,1.796026482526374
730.0,1.1312407678876684,1.1065586242404861
731.0,0.5996102424072126,0.6456844947896521
732.0,0.403944707324217,0.04915460951338224
733.0,-0.6449799364323792,0.5193536457380579
734.0,-0.29187049196858417,0.3907907494475559
735.0,0.8516181643724448,0.5447018545378896
736.0,1.7924861791370756,0.7002263724726305
737.0,1.7149539053235447,1.1535292016405905
738.0,1.8464492638272982,1.4897606075589311
739.0,1.1157479271920265,0.9799572033394419
740.0,-0.606933545793565,1.0324917686070327
741.0,1.3516127749657443,0.9193157612932462
742.0,1.053078151930619,0.4895421077891112
743.0,0.34284190322426855,0.637322168828827
744.0,-0.15478233396856622,0.7217557725091057
745.0,1.2537226394859613,0.25177142489413107
746.0,-1.4062026977868227,0.36914425725914163
747.0,0.564835598255818,0.3077433199985692
748.0,0.8253569174427065,0.28759330610643197
749.0,-0.09079469126667811,0.16748336220312926
750.0,0.5743034080058265,0.19935448059937935
751.0,0.13245291095492578,0.11388528005468235
752.0,0.2970526102689205,0.9223877726052437
753.0,1.6042563535362921,1.059637948135935
754.0,1.8338220047030582,1.4667030021089742
755.0,2.2507185937725906,1.3111007679365154
756.0,0.6823939988341523,1.2794087803317142
757.0,0.28669092330464374,1.2344437946906015
758.0,1.1022970165954533,0.8017369533119676
759.0,0.8097433882238503,0.3317359255072263
760.0,0.4498461217508604,0.24251072560471806
761.0,-1.4689130715533547,0.33625963650152935
762.0,-0.07678246696269969,0.29123718995084935
763.0,1.8539966229537166,0.9273178671515091
764.0,0.5194394987762407,0.3922038848666287
765.0,0.10673636879949777,0.41404471251318414
766.0,1.1859910856077984,0.5757941731337352
767.0,1.1526866624427035,0.7499191416701952
768.0,1.6016759442422432,0.2875677921410159
769.0,0.3574363477786995,0.6893500318465229
770.0,-0.16860797969931007,1.0085342971045992
771.0,-0.02619486237408819,0.7211772696940524
772.0,1.1599497936093848,1.1878741694350552
773.0,0.7785595574774762,1.0923814677163726
774.0,1.8444166716581347,1.6444655199836433
775.0,1.1479389186680078,1.4307717410037728
776.0,1.1057675788573247,1.7795402741852684
777.0,2.7938661008485677,1.9985900658631424
778.0,2.5481858953695142,2.1601236922738174
779.0,1.67515575665461,1.7826805433343196
780.0,1.7886128933785306,1.3178159667457805
781.0,1.4143246976841852,1.1583670460189817
782.0,0.9487084559529199,1.8040415946790502
783.0,1.732931926969368,1.6878555348573097
784.0,0.8871814174247883,1.3342718379339495
785.0,1.5341958660382795,1.2276322675507214
786.0,1.8192534751184066,1.68656500568841
787.0,1.028006719668935,1.982712691776656
788.0,1.6255011622306654,1.8680265411091685
789.0,1.575775952988032,1.2328989870519842
790.0,0.19870329308705081,1.1780581180781766
791.0,-0.22499721302435183,0.6959048717658238
792.0,0.2961670973920205,0.5649397204974421
793.0,-0.3220495306804688,0.8140717599744695
794.0,1.099148080795596,0.999904333231032
795.0,-0.14506846445299126,0.6374784911905587
796.0,0.5005909211305661,0.8055580385811018
797.0,0.18516871244768482,0.3347623174148081
798.0,-0.43137965046127896,0.41214621762052056
799.0,0.6143879867234618,0.5893733422563325
800.0,1.210547659639598,0.915148338463849
801.0,1.0102251287635868,1.1200822591168251
802.0,0.6518992526931479,1.1362831092585506
803.0,0.6329597875142047,1.2084324677939293
804.0,1.1107915662613896,1.1617798306147555
805.0,0.02565964891445338,0.9703458009794033
806.0,1.9393559044585085,1.0191689501680914
807.0,2.543988581322473,1.6020981268376668
808.0,1.5284185589580985,1.5875586880320864
809.0,1.636506052958138,1.5507787180135981
810.0,2.4610471723065244,1.9002035860281108
811.0,0.8303193797037765,2.1384508991998925
812.0,1.2719404466349815,2.31182231501594
813.0,2.9340545179522493,2.304981306331288
814.0,1.5801844885884724,1.576989118339179
815.0,1.6508261669990985,1.7881668706377978
816.0,0.6764681841096049,1.596445470055025
817.0,1.7260454106501129,1.4563106382092432
818.0,0.515933724897202,0.9114670590638431
819.0,0.6751518913524068,0.4210181483452041
820.0,0.9175842936288703,0.40484332428436437
821.0,0.4164192073316256,0.15235205397083257
822.0,0.3511693162610075,0.8082659624495572
823.0,0.18762559837726134,0.659318805143117
824.0,1.0362592674553204,1.358476104712691
825.0,1.4901046668969349,1.9071279007334794
826.0,1.7244090678061603,1.7763653815651432
827.0,3.0861182612672478,1.5429997436530227
828.0,-0.1529252482866752,1.2402452580655692
829.0,1.3503043798007934,1.012899902068875
830.0,0.9148827153171044,1.1386295546543113
831.0,1.879834432118934,0.8380792553542489
832.0,0.9426453401369351,0.5732287293255109
833.0,1.2039908746423278,0.7994232744417564
834.0,1.289489919113033,1.22841707447101
835.0,0.4366878615622708,0.9754724941769063
836.0,1.0891227425376802,0.9716840304172454
837.0,0.17373844798447882,0.324244212936992
838.0,0.021298166423095788,0.4753923492121029
839.0,0.11847608827218903,0.5820116005380557
840.0,0.8699195634084971,0.8544805319551314
841.0,1.5227677813488445,0.6676977252465226
842.0,1.164035555522351,0.9097012854578288
843.0,-0.7163708306174281,0.6839191139205001
844.0,0.11407760878111818,0.15528455871480673
845.0,1.3099463766396426,0.7731502470608747
846.0,1.8769214156078649,1.0075309773061658
847.0,0.005755855354173667,0.9133792326753656
848.0,1.249534370770588,0.8344556526278689
849.0,0.9793581905127088,0.7628773257853004
850.0,1.7663800042833597,0.7556165996762393
851.0,1.4935745033155108,0.885323997247537
852.0,0.48407061992426226,1.1102885294489375
853.0,1.8547932753460414,1.3382601410273065
854.0,1.1937816257447222,1.4874424517265803
855.0,0.8780376136968062,0.7750326661948831
856.0,2.76877639286461,1.0146180379648386
857.0,0.6858977347719998,0.41094118349078657
858.0,0.6699299572683413,0.8726972822076107
859.0,-0.3721178724497922,0.2797324297767836
860.0,1.5686934194672366,0.2442901712813383
861.0,0.35694271843221675,0.7309129027256727
862.0,0.2944198772771596,0.14357031915432628
863.0,0.8620467549763999,0.4189220521096039
864.0,0.3351099524549645,-0.06758452702182682
865.0,1.7308743592946108,0.48312140786834673
866.0,0.30291500738264304,0.642571871150871
867.0,1.848390774718377,1.4833340112635787
868.0,1.7412543713272537,1.3238407168413315
869.0,0.9607795017056755,1.499989244815397
870.0,2.2186994865546996,1.4341987959448679
871.0,0.2884963883699051,1.2427049735679692
872.0,1.9120183609990669,1.2774744093952655
873.0,1.8522638959596862,1.3410033547266058
874.0,0.3431347695709226,1.178684584516139
875.0,1.8063711031205827,1.424767877937827
876.0,2.085700663097095,1.615112931320505
877.0,2.337710651074253,1.4930286205116108
878.0,1.1566254520450956,1.3160406657354637
879.0,1.7061586535358673,1.6545767682257428
880.0,1.7808731226689334,1.1873478121313816
881.0,2.371124578261991,1.0022268418334226
882.0,0.9658123211916023,1.5427800806144571
883.0,2.263747964474328,1.444488896179859
884.0,-0.14866590878330288,1.0764303595874138
885.0,1.4573822960215461,0.5728208176376913
886.0,1.1494857193228698,0.9101887362382912
887.0,-0.17550636787797957,0.3169929050360948
888.0,0.6122997841418185,0.09024071920375282
889.0,-1.2089175933711658,-0.15918678589426344
890.0,0.8481111142385618,-0.25855721745249705
891.0,0.32665325684284074,0.15259699350022934
892.0,1.295604939942352E-4,0.16224235379798244
893.0,0.1165937638976996,0.38882944859802454
894.0,0.1904035830489479,0.12538954941429714
895.0,-0.7515080305706701,0.6531864252673403
896.0,0.29043312455087916,0.7553823034989486
897.0,0.858672342991559,0.792025968438479
898.0,0.6405769632443359,0.7014096596824448
899.0,-0.18692973667650908,0.263104360929148
900.0,1.1323970800058045,0.56586186096518
901.0,0.7672645967172214,0.011342622796166268
902.0,0.44855889524282994,-0.12031479259824568
903.0,-0.1037624234750274,-0.22130199202846562
904.0,-0.30811088274395737,0.010903104770440415
905.0,-0.09732134006772658,0.08010462818220743
906.0,1.2027120565127136,0.5381786724212398
907.0,0.1703847953374235,0.30509728541944886
908.0,1.4354392680811725,0.47138632539721725
909.0,0.36803952797752165,0.8233725066182076
910.0,0.8982057515665858,0.6102818372849963
911.0,0.7117132995139139,0.6830725606044212
912.0,0.7629864092731619,1.1694447830275623
913.0,1.3567833085982977,0.9199651453484665
914.0,2.760957936348965,1.5812581734458016
915.0,2.0765017040682903,1.5915319873995137
916.0,0.4635670162972584,1.145686891962845
917.0,0.9650397018944937,1.171317156497019
918.0,0.1480812665419855,1.2079055497924194
919.0,2.266497428773771,1.0518259326408979
920.0,0.21982898435068274,0.37476179923311415
921.0,-0.14450928875834723,0.46171068399856374
922.0,-0.13919431919143355,0.014028530046704124
923.0,0.9437907310303906,0.23921209774388863
924.0,0.5585299124952197,0.3908582288470845
925.0,0.28964653604020174,0.10758640110298301
926.0,0.3324433076099638,0.6190813129009944
927.0,1.0282852650477052,0.41959554058863047
928.0,0.9242590798455519,1.0395176297680768
929.0,0.6420575693101562,0.8044430213707296
930.0,2.6174989629258594,1.0191015556239673
931.0,-0.06445865925029626,1.4134066620453805
932.0,0.7339250497356512,0.8319387947219793
933.0,1.1974376214169218,0.9105854712685263
934.0,0.8636039729475236,1.13509296214597
935.0,1.0694806600513782,0.8124504530642558
936.0,1.5365427992763994,1.207113497936565
937.0,1.0350256876826935,0.9180160913814873
938.0,0.7169545613231119,0.6649412202196547
939.0,1.0744829940218117,0.8297820799617874
940.0,1.0092861520402565,0.7636952537433489
941.0,0.3377940359723911,1.1310678302257609
942.0,1.4322272766345097,1.2399642520472585
943.0,-0.5665682765076229,0.6771480697561078
944.0,1.0001608041923897,0.6292164315591868
945.0,2.4255458823135796,1.6071005272926957
946.0,1.6294244078684927,2.0162409100215473
947.0,1.2772503557983719,1.8318591419247083
948.0,0.4231595683652205,1.4851259582617629
949.0,2.38291405703175,1.6213970026434894
950.0,1.3009489099429628,1.3582553016992882
951.0,0.6820528442161012,0.7045549799159022
952.0,0.5080428050083725,0.6264455906862789
953.0,0.7868043837494278,0.837800353145062
954.0,1.0889712312476327,0.9433534852125307
955.0,2.2449863751902934,0.6787201557546151
956.0,-0.7634253815403412,0.11968048884848159
957.0,-0.8736297847317409,0.29084667064514197
958.0,-0.3166669956624638,0.9573606971973746
959.0,1.2921070463351336,1.0993559539670412
960.0,-0.671439751053956,1.023788480479233
961.0,0.8338487161834163,0.6593786867305811
962.0,0.03869020365406911,0.48189406762056597
963.0,1.5979925343941028,0.29365596244292824
964.0,-0.17460375352485386,0.40288051050775403
965.0,0.45892170191018933,0.7864260136635772
966.0,1.079981970997913,0.6327037304008246
967.0,0.5852064217352079,1.1045819530479322
968.0,2.0368839544263997,0.9196378439949506
969.0,0.48533854178731195,1.0207592687480578
970.0,1.2493762528225563,1.045736352656551
971.0,-0.4887847874812471,0.5962997941075409
972.0,0.31167969545084573,1.2340967932838098
973.0,0.4828741619154311,0.9638275461510695
974.0,0.3983357844030858,0.8234759263026292
975.0,0.8322875607962096,0.6991676198364178
976.0,0.3637350782557713,0.39879403263744057
977.0,-1.2065136605862061,0.037701987417195604
978.0,0.49605091288452696,0.00541901906659889
979.0,0.3705606682888759,0.5660032917869711
980.0,0.6921856474228908,0.6687541955826619
981.0,0.9289698056048998,0.3694807031406077
982.0,-0.1567915417921784,0.09925315376894683
983.0,0.8677666689012066,0.2590718883610045
984.0,1.4576225233667652,0.5440933162670912
985.0,1.7854373606003713,0.6280074218930872
986.0,0.8654285703067394,0.7034484097981546
987.0,-0.08805482242456214,0.42140604568500223
988.0,1.1263336018282488,0.4422146197838913
989.0,0.22250223263564511,0.5331790095736084
990.0,-0.05363833032966825,0.47306375330698547
991.0,0.2169299484321947,-0.06454697968586709
992.0,-0.5978182082828789,0.0945643058708493
993.0,0.5676010435287978,0.3537929467003565
994.0,0.6671571433865051,0.2995475205126942
995.0,0.31156382281528094,0.25245107517455667
996.0,0.4682278501621381,0.31086837125507216
997.0,0.19217609942718086,0.36515619032956054
998.0,0.8848421847659287,0.9368579751845971
999.0,0.9615510672272491,1.3048474935046823
1000.0,1.8088445991630795,0.6227939953754971
