time,observation,log_volatility
632.0,1.4280344306537758,0.9174197937016253
633.0,-1.3477845012966099,0.9864322552027549
634.0,-0.2685349173917538,1.1089568731999149
635.0,-0.6076359596499268,1.1343468483738768
636.0,-4.056274148331949,1.2944567796843918
637.0,-3.1381059574296413,1.087521595963525
638.0,0.06299576813935404,1.0531531822022007
639.0,1.476012287398648,1.0469204179019724
640.0,0.7697286521248493,1.0578582629178805
641.0,-0.5293165337070612,0.9597753526557535
642.0,4.2726064221640145,1.1918961148269491
643.0,0.97130383098933,1.0906548946219758
644.0,-2.4085415906846652,1.05637027359414
645.0,-2.833991338893202,1.1240490038430002
646.0,-1.6545489409182097,1.0858312153264411
647.0,0.9006063906754818,0.9331387950821837
648.0,-0.7487187706981592,0.9561756882349316
649.0,-1.248967534357075,0.8382076657781127
650.0,-2.3678884615485285,0.625622331924907
651.0,-0.26472029082953946,0.7279454913140515
652.0,-0.9779127253049588,0.5709454548635198
653.0,0.04557161729382769,0.5867799962707395
654.0,-1.1264382278056975,0.7238454600730084
655.0,-1.5832885260232272,0.6937956750971981
656.0,0.9039589108034429,0.6355967094005983
657.0,0.4080509936095456,0.6994487905522591
658.0,-0.733608222544156,0.851150269903475
659.0,-1.4665949908990517,0.9135331637895234
660.0,-0.7659313095423698,0.974492761723738
661.0,-0.16223709814058493,0.8727155423703161
662.0,0.669838738016993,0.8150500638005772
663.0,3.1859055901477396,0.8030850566512959
664.0,1.6975795082924128,0.8797102841439632
665.0,-0.9503696629938424,0.8757763962763683
666.0,1.9888468552622223,0.902771152897829
667.0,1.1283138770237238,0.8440573642409002
668.0,1.7369092302222875,0.7802193762679369
669.0,1.1146213849649544,0.6836486264549185
670.0,-0.6239889881336027,0.6963156262476399
671.0,0.09754358028428475,0.7854257527922348
672.0,-0.09638298047749166,0.8494155522216164
673.0,-1.6804968037125172,0.8886827691130977
674.0,-0.19448884278508796,0.8745233050201018
675.0,0.9943156068989668,0.8003779739628651
676.0,-0.3500534418761624,0.9316823602010843
677.0,2.074013478480613,0.9310058453100591
678.0,1.7074807902920237,1.0539623531416162
679.0,0.35202097576522917,0.9339118589328472
680.0,0.6490877966519665,0.772098659140997
681.0,-0.7172472321038663,0.7807304777499836
682.0,-0.8816916152583664,0.929498947210594
683.0,-2.4539970134897415,0.9681554724509869
684.0,0.6911787405532137,1.0746175634903323
685.0,0.008973195940973896,1.0352831505016074
686.0,-2.0509779922156413,1.1126431162555497
687.0,-1.5857158192837348,0.9959058205441372
688.0,-1.0325523837308028,1.2182410903472976
689.0,-1.4203802802899086,1.2395263949578823
690.0,0.3703659133633469,1.2265998423570215
691.0,-3.7207074025839098,1.2211321733301206
692.0,1.1014347663419404,1.074413409404955
693.0,0.8173019963571704,0.837813436479782
694.0,1.1131603784410171,0.8355359912512239
695.0,-1.6317662415485708,0.6434618067278408
696.0,0.8294941938980384,0.6469238988541804
697.0,0.3842579404859276,0.6608511081453619
698.0,0.9996634064863464,0.5444774297409585
699.0,0.4203069714258079,0.46239360931056117
700.0,0.48256538905811774,0.30879535004752734
701.0,0.357140768963852,0.4675316336686137
702.0,-1.2182111431461558,0.6128465256116852
703.0,-0.9135053281790078,0.6105973492495768
704.0,-1.0789760623250195,0.733985913317128
705.0,0.7656961049019962,0.7833479623426084
706.0,1.9638771484328315,1.0041042992054043
707.0,-0.574692826704269,0.8704219480128487
708.0,-0.15188023738279924,0.9977478197202805
709.0,0.10537658295094136,0.987141187641785
710.0,0.64291678632508,0.9785706995741096
711.0,0.5357186846438192,0.9519116698709034
712.0,-2.8497593907509193,0.9358828113586063
713.0,2.3168129339198096,0.9680985212000708
714.0,1.6344222714059413,0.910380764286287
715.0,3.0068673518611133,0.9577306975987231
716.0,0.29213886059669525,1.0839932283005371
717.0,0.42685129454785925,1.0738573842254981
718.0,-0.11293917437746892,0.925786832839279
719.0,-0.04813713324472579,0.8592355241767351
720.0,1.1488898692408616,0.8676673825208844
721.0,1.1992766105665371,0.9925918606753327
722.0,0.00586553209693676,1.0386874862235966
723.0,0.7570255597901652,1.182467934280922
724.0,-0.8410850739098071,1.070341293263125
725.0,1.7613417685584425,1.1203329209938662
726.0,-1.5420453617833447,1.235495477264549
727.0,-2.0897631228524003,1.036597421909689
728.0,-0.15385607398841938,1.0782360136833642
729.0,1.894045129828154,1.160447899018808
730.0,-1.420577392501585,1.0937817220265666
731.0,-4.872231863772498,1.1326822099990284
732.0,-0.2959246995036838,1.0820436478854396
733.0,-1.1441985562517603,1.1099695190321752
734.0,0.9253386227783481,1.0337186976811237
735.0,-0.680074972119676,1.0574762583823842
736.0,0.770759397992929,0.8947682730534624
737.0,0.5832923281664563,0.894793050471264
738.0,-0.3242579543527798,0.984727175668455
739.0,-0.8156344354279728,1.1449017917516962
740.0,-0.23831605230427286,1.0652490378016193
741.0,0.8736137021968716,1.0839173328052136
742.0,0.12534819421295676,1.0667202332920915
743.0,-0.5905496807094226,1.0336798956891138
744.0,3.2459499154267895,1.126583919675866
745.0,0.3581462942661325,1.1192610106232344
746.0,2.7006384349150254,1.0519636306612037
747.0,-0.5061945450043631,1.341402819212136
748.0,0.32279357036762685,1.2697744515695477
749.0,2.691225875240394,1.110877415592146
750.0,-0.37574348759358056,1.1085184920222706
751.0,0.5946842698906436,1.0232509686274456
752.0,0.24775375707893071,0.9634373348800771
753.0,-0.0872968545986204,0.8576722348272429
754.0,-1.4976142868649467,0.6679844489673815
755.0,-0.7715457650982052,0.9619833477064579
756.0,-2.331494031463825,1.059855717845247
757.0,1.9079120184667988,1.0233315150530298
758.0,-0.39896725466770305,0.9576710136185305
759.0,-0.9527475301179767,1.0156749464101533
760.0,1.1819588581236025,0.9170942082478915
761.0,1.7031896786064926,0.8503646759221334
762.0,-1.116962139531754,0.9900493102088481
763.0,-0.18448131335740478,0.6992985536568871
764.0,1.1510020470312123,0.7603146125600545
765.0,2.6080425875671516,0.791414442798859
766.0,-1.8296659418466212,0.9421893190275574
767.0,-2.6992414684539066,0.9737297608747857
768.0,-0.4111551289181266,1.0108622731477268
769.0,-2.5020813604966086,1.2090355016142675
770.0,-1.8890466941630937,1.35413139657987
771.0,-2.4455958877674266,1.3695149724836804
772.0,-2.175677552060803,1.258862198913834
773.0,-0.8844819625603164,1.4239721957758769
774.0,-0.6072723337736656,1.2984433672862457
775.0,-0.21859153787718874,1.3119871135306176
776.0,2.0742875143586623,1.2142257697256875
777.0,3.4537192133607877,0.9901302264988818
778.0,-0.3589456037768545,0.7313878806716672
779.0,-1.496282881098365,0.6347432793411802
780.0,-1.6438210576706866,0.7478027475612382
781.0,2.6195208913158754,0.7615432448395832
782.0,-1.3675234710587956,0.7302283538821372
783.0,-0.734778884498595,0.8916262997305848
784.0,0.6578731437400128,0.839399540022179
785.0,-0.10518133932766185,0.8570627009251112
786.0,-1.6715297666488047,0.7067847642733703
787.0,-3.3273149169976968,0.709068974315776
788.0,2.5411713575086794,0.8589650928341572
789.0,-1.1390635391542203,0.8464453594500314
790.0,1.229822380571155,1.0053337380868834
791.0,-0.9357774382943558,1.0305036672986354
792.0,0.6866429479453169,1.1141161409760787
793.0,-0.36636498672654083,1.1254311151189123
794.0,1.2308457407039535,1.0807354708012804
795.0,-1.588857856373817,1.2248119896145901
796.0,3.095235267499077,1.3264005191946935
797.0,-1.559187218365851,1.2233212623849536
798.0,0.26347064721656627,1.0538035223276918
799.0,0.8465638332360699,0.9977484860670126
800.0,-0.8743627941096683,0.8888908609569119
801.0,2.070311720673864,1.122932243153737
802.0,2.7976814229930094,1.1837737894686367
803.0,-0.21432904812838346,1.0569404178426347
804.0,-2.8707464642986675,0.8182262838234187
805.0,-0.7423605091535094,0.9279151234205761
806.0,0.1385493592001466,0.9973668019800523
807.0,1.7746439128416145,1.1127904243740068
808.0,0.540927210413487,1.0436107678871551
809.0,-0.005195181997400528,1.0368244373939943
810.0,0.35727650766426605,0.9550387035730956
811.0,-0.855504960931928,0.9147617369885099
812.0,0.641193688983791,0.8350979102107596
813.0,3.309672765657487,0.8356002014823785
814.0,1.6053307635433502,0.8487228548744187
815.0,-3.5711935970616073,0.8853521047152122
816.0,-1.1262269963363285,1.0192768916247101
817.0,0.4351457845124881,1.0391791717195027
818.0,-0.6199814558608734,0.752371144743029
819.0,1.47548920850206,0.8136488182682455
820.0,2.2246733080775765,0.8683421540324078
821.0,0.4144541154590885,0.9797239638208823
822.0,0.3483966886152301,0.8945482034582863
823.0,-0.6530840461655977,0.8921667515007391
824.0,0.28035470494127157,1.0940621062123521
825.0,-0.9575605461610754,0.9959329800344869
826.0,-0.304736765395721,0.9451216141864802
827.0,0.18785018352469132,0.7985237241551709
828.0,-0.6241841185971779,0.7490002062847344
829.0,-0.4532422042192573,0.7692041588629149
830.0,-2.5716912194295247,0.8380094537153125
831.0,-0.5096144573234632,0.724192376704109
832.0,0.9668605881237635,0.8599211292511022
833.0,-0.11773455593995674,0.9371122413983015
834.0,0.1657329123303091,0.8676393149068902
835.0,1.2465147422878773,1.0059805193495566
836.0,2.5421605129735703,0.8968517061662769
837.0,-0.2676453112897861,0.8932287348629624
838.0,-0.4329223611480235,0.9718454220687537
839.0,0.2933176972860943,0.9814034858348974
840.0,4.174350152449689,1.0266828337356326
841.0,-1.7630316097776475,1.133531377079053
842.0,4.567903942240707,1.290494484651685
843.0,-0.08731000602436967,1.350928837642827
844.0,2.888903074559919,1.171369624996768
845.0,1.013484237314832,1.0205725971049193
846.0,1.4003568463181817,1.2306569742672724
847.0,-0.9537727660628541,1.2231894637252667
848.0,-0.5414926442752216,1.161793854640982
849.0,-1.7951119564877385,1.247868496138343
850.0,0.5203091842757868,1.2308476869231977
851.0,-2.4914066968010786,1.3888394742684844
852.0,3.72270869268537,1.4216817176282082
853.0,0.7589735058605722,1.1549510561178329
854.0,0.5404029096846698,1.0652412694856177
855.0,-4.303365619863961,1.0322209751903566
856.0,-0.3064828474805447,1.2046153851991863
857.0,0.19924733187016708,1.156618513059343
858.0,2.4730334968972043,1.3368621829257197
859.0,2.7418488727970276,1.4494047921413997
860.0,4.2706560283306905,1.5267857672588214
861.0,0.17939439233096838,1.5409599424439924
862.0,0.6372317485627905,1.377572020090615
863.0,-0.7281878990317514,1.1480147990998457
864.0,-0.8152041747830249,1.0882006478894748
865.0,1.5636921134342865,1.0474109173135286
866.0,-1.3221016871458349,1.1252931796864376
867.0,3.003388974557518,1.2250096945308893
868.0,-1.677494721810258,1.0551496850356377
869.0,0.8190777587868384,0.9777589325140275
870.0,1.1417122127764578,1.09496794071387
871.0,-1.0623199970247066,1.0776291101274493
872.0,0.26334395669050675,1.0955519184264055
873.0,-2.65708375405752,1.013827607883002
874.0,1.9416849782017418,1.0397660829144197
875.0,-1.9940766568217236,1.0014924772227303
876.0,0.6047612262668889,1.139334505483186
877.0,1.2847469405129968,1.1289926014288791
878.0,-0.3598096245106965,1.1197713934351918
879.0,0.6362177611177298,1.0329916035872053
880.0,-4.225957448111452,0.8964291579522912
881.0,0.8907308628913192,0.7653794598626114
882.0,-0.8070307070520273,0.636828792132097
883.0,0.3743268512457783,0.7688492707904582
884.0,-0.49492050288345785,0.9612466480916669
885.0,-0.7000585345017293,1.0582535605055663
886.0,-4.0207271010323975,1.0806990638603353
887.0,-0.745835665974462,0.9611585700429061
888.0,-1.1633196533921366,0.8449618629322095
889.0,-1.110626335860273,0.7501069850348625
890.0,0.5936896093459129,0.7925227248246456
891.0,-0.3091355439044902,0.8643373778508294
892.0,0.07194067462495174,0.8850214682649521
893.0,-1.497401219813938,1.044062359477707
894.0,-1.933486307929922,1.1868340307302625
895.0,0.12654794598111888,1.111454745769942
896.0,-0.9608012108146698,1.2035616513640819
897.0,1.234715422020519,1.3154023304239126
898.0,2.5544251841719587,1.34746583012172
899.0,-1.6178917294240296,1.2685811487607968
900.0,2.282066640713612,1.3090072833209994
901.0,-2.060593153767979,1.234141549235555
902.0,-2.8293534796442787,1.2791321010498815
903.0,-0.3538609799964145,1.1043318782383522
904.0,1.9511575545164481,1.070596609529118
905.0,1.1652363463585054,1.336270872928806
906.0,0.7785590990603614,1.3252511111854821
907.0,0.5514256944250105,1.074976527492697
908.0,-1.493309089999108,1.082509006367843
909.0,2.2292780831304264,0.9773801062775394
910.0,1.929356438473803,0.9766163927632684
911.0,1.2235524145925085,1.224909992844169
912.0,4.549179283275911,1.0813056749553742
913.0,-1.5495783005436432,0.9588011464620664
914.0,-0.9811149580843166,1.147114497973111
915.0,1.825396117267736,1.1908956080062325
916.0,1.1233134491516343,1.1718951893950162
917.0,-0.5650102715056867,1.1672903447783243
918.0,-0.010741548119829901,1.022931747081051
919.0,1.1972864036593756,1.0174342254591067
920.0,-3.847271045361033,0.9431943107075091
921.0,0.09582308383161188,0.9935146388570665
922.0,1.8663613967767971,0.9299442010454478
923.0,-0.35376138719418493,0.9389369818369713
924.0,-0.31255832417759527,0.8153701735843071
925.0,0.5449607242758012,0.8236890741105661
926.0,0.03000990351577088,0.7166707981268091
927.0,0.7224602854196838,0.9277291374927544
928.0,0.805960701404316,0.7582243284498742
929.0,0.5198979535506391,0.9265069016598622
930.0,3.170953086220836,0.8286776387316566
931.0,-0.7924737913843013,0.8274773218006897
932.0,-1.44301992890048,0.849206155719471
933.0,0.6722302125050281,0.8185954243338097
934.0,-0.19616516476445248,0.9225319396790634
935.0,-2.8389128495421994,1.0193468575074465
936.0,-0.6917166767559587,0.9280204415532518
937.0,-1.0180749896146608,0.9867168488120224
938.0,-1.4791978983604226,0.9588052598225525
939.0,-1.380803191649128,1.0367154063636406
940.0,1.1523264627710512,1.112256249741372
941.0,2.546314969614674,1.1033707924999445
942.0,1.7466435425941607,0.8185987999825077
943.0,0.3752070413062122,0.7968671174322114
944.0,2.913643335242053,0.7040760323510891
945.0,0.49207185571746515,0.5179984161837435
946.0,-0.17662334265332208,0.4614055832175452
947.0,-0.6206886865052673,0.6769849547436614
948.0,-0.7118765599078608,0.5056048527397421
949.0,-0.4182831587251521,0.5182562787282164
950.0,-1.537481284448776,0.5370907184646999
951.0,-0.5552246794077306,0.564988258794352
952.0,0.4616932557519268,0.6146741563926049
953.0,1.3893016713217206,0.5517003676719384
954.0,0.002001914206425778,0.6445418338637066
955.0,-1.2359429509504836,0.7383677712191854
956.0,0.25079366640234524,0.7659868866345222
957.0,1.8568408013712259,0.6684985667330962
958.0,-1.9175652079184204,0.8091310675137203
959.0,-0.6645324648928114,1.0163387896031375
960.0,1.5822890554858668,1.0976505564901897
961.0,-0.607292572384598,0.9822577604176247
962.0,2.186971315530177,0.9713036017983788
963.0,1.9218753351926197,0.8835741645479375
964.0,-0.2150500738304116,0.9539798571991477
965.0,-1.094670014174177,1.0122273863560303
966.0,-3.215840299120433,1.0831976097308968
967.0,-4.663988284193457,0.9261767646688019
968.0,-0.27900436712632287,0.7075184429769277
969.0,0.14017360620563615,0.7745932126471506
970.0,1.3548845054393537,0.8161363327348435
971.0,1.4919500927136784,0.9030549227753462
972.0,-1.2501295713531755,0.9615332288516026
973.0,-2.9020103906941874,1.0462690233964185
974.0,-3.1427608418703468,1.0873618801097387
975.0,1.050941248362335,0.992288341922548
976.0,-0.6620028426530268,0.9273282696495776
977.0,-1.2246908192611876,0.8978941274863211
978.0,-0.6147425540901974,0.9465952420850399
979.0,-1.236411224897038,0.9177645653096743
980.0,-0.3478648715837439,1.017550303884817
981.0,-0.6627436603718087,1.0564769254930368
982.0,-0.12113651061946647,0.9576466875020988
983.0,-0.49658194788070303,0.9426754076149109
984.0,1.2124516182641838,0.9240965600864027
985.0,-2.824873327699174,1.0706915069525733
986.0,-0.5127483187078428,0.9776296753620521
987.0,-0.2382129434149323,0.9249672301357652
988.0,-1.003199581242551,0.9581763914798592
989.0,-0.5593817153171247,1.0579953300329636
990.0,-0.3336310801960126,0.932888220009715
991.0,-0.800516589863765,0.8461593196956426
992.0,-0.904773583111351,0.8735385079215953
993.0,-0.2724364039841914,1.001367615483772
994.0,1.1303562831479053,1.100173576283382
995.0,1.6193145271800866,1.1481599930448458
996.0,-0.636303859748514,1.0830766750840182
