time,observation_1,observation_2,observation_3,observation_4,observation_5,observation_6,factor_1,factor_2,log-volatility_1,log-volatility_2
145.0,-1.5709685446625505,-2.2852592644645893,-0.15690216102359983,-0.45351124410121657,-1.51336590138334,-1.1867780381949518,-1.8536606729329723,-1.630576119982614,2.442760441256772,1.8180504983175454
146.0,0.41574807467470776,2.2102244571177034,0.4551787504296681,1.0256146495085945,0.3366531722378808,0.7492221803256857,0.6351808761953266,2.1188415252575634,2.1520929465827323,1.7377101468133687
147.0,-4.526067063024338,-0.47028058617358315,-0.26048431392583954,-0.7368074432642091,-1.304013721632315,-1.070693734031098,-4.675289792567305,0.22937630744949114,1.60446692946053,1.6452581492543792
148.0,0.8074684781359454,1.5185615177507719,0.6151410621731237,0.4613106574656435,0.6000797261658846,0.4487533651139175,0.8820753989030498,1.3625411261756377,1.082490362304953,1.5488977607614045
149.0,-1.0649975905095996,-2.3234130354064106,-1.0454086807914227,-0.7589678070927728,-0.5667965268808526,-0.6183314003627433,-1.3316718469469058,-2.0319796023489185,0.7352521115806702,1.7654928228716724
150.0,1.2077087758307634,-0.2541458498011577,-0.41568093019495916,0.05934006283097698,0.22628274015882066,-0.38329228091484385,1.791828806388906,-1.2094808898711744,1.038357530926574,1.3050942150197735
151.0,-0.7950636076508054,4.668057715645144,1.3479417613728175,0.8735651221460912,0.9420423181428603,0.9261431135108141,-1.16448036664299,5.38293842398906,1.3973947722923268,1.6019820809551648
152.0,0.62670681060025,-1.2875479816567086,-0.07648319233719814,-0.5755355824368633,-0.47497758254853156,-0.21995192848634154,0.879350664864265,-1.6675544917792302,1.233458195116067,1.764764478614231
153.0,-0.7064013815556368,4.930217541180811,0.8470183818274667,0.6976134412309809,0.9749221276425195,1.0619829354364447,-1.2937991775797508,5.4443526320704105,1.2702177580266873,1.888467425571276
154.0,1.0800101662715331,0.3576552543093563,0.5804072148834363,0.11392021333824326,0.29385323413005215,-8.596283260203508E-4,1.111855763461071,0.06590837477817069,0.8105370774768582,1.5399290662547713
155.0,-3.32673002627988,-3.740263909047963,-0.9796904825991551,-1.4709255898942513,-1.8781565412368773,-1.7403676541971616,-3.217028310212158,-2.8925384681852564,1.1190968200513367,1.6540748799835652
156.0,-0.5537689564028546,-0.4571148917032142,0.2680703703617942,0.31909145101784864,0.37065749951827887,0.10315335239414815,-0.6390967906234553,0.037211882809667515,1.3651046767269592,1.7924082491055167
157.0,-0.8889304224984766,-1.6004311292115667,-0.3750530883583807,-0.3805983486607001,-0.7049390634522205,-0.08369107588470859,-0.592323251823809,-1.872589785654666,1.637866391038441,1.319545636889054
158.0,-0.8546636210518717,0.8181558584457421,0.3602567894192476,0.24747566001497887,0.258692132266789,-0.2949042142341715,-0.5741173777958821,1.021499417559555,2.116396074219258,1.5896001103587074
159.0,-0.2588523784350364,1.1346904527381718,-0.1421694037007515,0.53089491608953,-0.5727978323906092,-0.032392921513877265,-0.2211274947298123,0.8707657971869139,1.331839604855551,1.5471551091056142
160.0,1.4215945000240986,3.990533896411099,1.2317837851832143,1.0741705951392775,0.6860653131746225,0.16898904083557287,1.5913591393061828,3.2288997060799667,1.3238800245465527,1.9965919072070042
161.0,-0.6590467532271614,4.273272984469929,1.226042659584437,0.904016244224007,0.7441334902602567,1.232451390132176,-0.9291407692609941,4.642264703178616,0.8436137390945152,2.061490189814866
162.0,1.9385771964817922,-0.8159953197026641,-0.5205831854263533,-0.019928113415150273,0.7821811940444685,-0.15640603006140774,2.4655597152189994,-1.844623835238824,1.7682262193643208,1.967555756127221
163.0,-0.227979700527903,1.769976641416589,0.9102788464541562,0.6151643081115699,-0.027792622060928363,0.20203562424220248,-0.5313358614144034,1.6987397206998462,1.612680513200904,2.033239744060149
164.0,1.7066124966702303,-2.569131345072822,-0.7479811222859559,-0.08389860636687976,0.02693459166125422,-0.5707236147000107,2.0615394303188666,-3.304699784976097,1.8223508211471362,2.0839026996106713
165.0,-3.202148642060992,-2.8463326318706588,-0.794834915717864,-1.0850759258972602,-1.6005503377467412,-1.3414876424715765,-2.627735243005908,-2.3462652123859002,2.066079712898627,1.8824346789898985
166.0,-2.3810699053731352,-1.9159071206770606,-0.5449846318487791,-0.5117543467240359,-1.2054939710854984,-0.7520685105306876,-2.4246684750424343,-0.9863682900550957,2.3565663661478213,1.7506649625139175
167.0,-3.4054884923164925,-0.4424278597756668,-0.6356200973439483,-0.8723413102644134,-0.8488872668892987,-0.2989523483073445,-3.10851339110913,0.4334745561224419,2.517635882110635,1.5866071011559058
168.0,-3.872872050003928,-0.415750649507874,0.09859392356017713,-0.7447983700163455,-1.2315849643835515,-0.9816514400169001,-4.778764594808962,1.5174833455584045,1.946931404095777,1.8527195849306881
169.0,-0.002884590987518365,-1.9432871628227113,-0.4850977701956493,-0.33179902091010616,-0.6737480536414832,-0.16708585800666076,0.31923669671514016,-1.989553530449239,1.9551797707019172,2.014302488537764
170.0,2.3873433166299813,2.93509601702024,0.6641141039461175,1.1747563103227288,1.648768263171301,0.4438357910139994,2.4699838706238513,1.4946470918870558,1.8925748183116857,2.101421907556152
171.0,-1.9728351632378311,0.3126817431652924,0.2790810310200328,-0.3043362097383506,-1.0478240357047133,-0.4489954764627362,-1.8703572349815942,0.04113779277221011,1.8969825250798698,2.0778525396365706
172.0,-0.19229472966002037,0.4842700474416183,0.09105252228912486,0.16239175324165295,-0.4729087957490838,-0.05208184232729884,-0.5652349764742812,0.09822910414915581,1.8144048322394437,2.665718614927173
173.0,0.38491147737615283,2.8967532958697815,0.8672921113558185,0.5793279304317444,0.8251592615288255,0.7465124173177728,-5.540732917178148E-4,2.848776399996268,1.4130455943770133,3.061321516463761
174.0,1.9749410091013964,2.5945556527851332,0.9534732658409795,0.5800446258677088,1.399965873175069,0.5258602118171476,2.029970963779623,2.8974146029036842,1.4140254775581338,2.380188678477066
175.0,-1.2539727333734279,-2.8380505977994,-0.8620965534182968,-1.2810961883623353,-1.1117644227814316,-1.2898601799223834,-1.5710104095049935,-2.5293949649822176,1.2064076859154218,1.8314979871671941
176.0,0.57757495970038,0.9191786422733215,0.08026595540214232,0.37385994446477,0.3945246814528831,0.5815342087918628,0.8024988302832972,1.1425315794988824,1.2960721280889496,2.0828504623545734
177.0,0.5777104440469549,0.3075485311544639,0.012149386005238995,0.3979231464866915,0.15614976887756934,0.31477096073002564,0.7328906146754772,-0.3364619471169995,1.1929924707880932,1.5632112677801677
178.0,-1.5936900390103599,0.839003534788163,0.15472948285331536,-0.20139640613729523,-0.2542482689352652,-0.008535845175767352,-1.530737715552828,1.0658405566900981,1.4692818301224115,1.67873727439875
179.0,-0.8454330282348227,-0.998979455881708,-0.5564987403810402,-0.5119995364629637,-0.6878032807547436,-0.28682357746280257,-1.0820290830604318,-0.4022941175105165,1.01989198800489,1.882351576556783
180.0,-0.8473773303533025,-4.777418091310233,-1.251785349162752,-0.7287399345167072,-1.1632046529125857,-1.0232785087001333,-0.38242686503204837,-4.2691829246047215,0.755802543402997,2.1437457751462676
181.0,-1.5486566381558156,-0.658684703756578,-0.06905242764718517,-0.3347238127047169,-0.6308841154555516,-0.13099037616304499,-1.3802700925966596,-0.02171335135538143,1.4486972596700916,2.0122806525981574
182.0,-1.1319179823467298,5.225574911331156,1.0967441019497923,0.536370851680765,0.9863673890161888,0.9398496214979462,-1.3194541747490829,5.809013565405875,1.717102562868798,1.8830499011599662
183.0,0.19653955895044228,1.716279614585694,0.7318706337656831,0.501100726038678,0.8275186396168305,0.44175557456626924,0.5149498750623535,1.5386593287071884,1.6513980400737918,2.0104119043809896
184.0,1.3662872924262286,-2.5208586609406844,0.027943711389562198,0.22670329742499273,-0.4601950172784155,-0.4486498346149069,0.8668026174173167,-3.0958727691576975,1.712257839287257,2.273789436028365
185.0,1.7186687570816632,-2.0158195997841037,-0.5912757914833076,0.45468309864570206,-0.2283306696484847,-0.554709340674574,1.100484420815782,-2.4325998801964794,2.108858757271767,2.312973943229712
186.0,-0.48152370061525096,2.3590147886903865,0.744568693765822,0.9311356290242241,0.07480698864348878,0.8593537526090402,-0.24202674030989632,2.9885701326473053,1.9039280199110038,2.140630061524071
187.0,-4.8033009775308635,-0.48939502716832683,-0.10961069539783666,-0.6618182968292089,-1.0880436460605805,-0.6761149962153197,-4.662075656863849,1.0522035149976916,2.169652285939683,2.34282162393911
188.0,4.319297394029305,5.221047174631927,1.1597535061820181,2.3082240872904713,2.3504976229623358,1.234329637604489,3.892384959694538,4.436276203782326,2.094310398628096,1.9725180186414222
189.0,0.061619058428898255,5.482713494165352,1.006345294335026,1.17687499395747,1.0312717694709737,1.110583185722324,-0.2579424421289494,5.101015250443757,2.254723748115913,1.741178202472286
190.0,5.415060936348006,1.7981305226482802,0.08385751634408739,1.1780709816900243,2.432592426554678,1.149465359095845,5.269800481948822,0.46298452501289533,2.348654468866443,1.6299097420668882
191.0,-2.24045451276381,-1.7323881334366704,-0.3222415764247908,-0.49310962864145486,-0.9954620508134635,-0.5718338281101213,-2.2907751062220365,-0.9792620508318808,2.240842722415274,1.9503478696537548
192.0,-0.7503238897821483,-0.411090282998384,-0.1443677229782237,0.22510566843734056,-0.16369246635372714,-0.021187869845235505,-0.5443987511235312,0.0793351257271253,2.24056593949795,2.0609439294259957
193.0,5.046628849420562,-2.375153244626832,-0.9833170921230907,0.41097452052874517,1.4009237379686472,-0.109186984746063,5.2202843843111095,-3.9590451348149784,2.62931518861153,2.6138129737986304
194.0,-2.735395352682427,-1.119828081449961,-0.19860397338358998,-0.9981834774738869,-1.3320084427144205,-0.8843034591787546,-2.307466411013079,-0.16646896172196526,3.044498514140776,2.6225134442013713
195.0,-9.602589385790917,-4.431502497973364,-0.5017792058613227,-2.95084279292379,-4.884724564630964,-2.5228196216785554,-9.396417176681748,-1.9603441399728443,3.0998719542366286,2.580256235453923
196.0,-5.223848754132868,1.3125513845481773,0.5079283325290912,0.16821015559412966,-1.1025436840811493,-0.11982575959690764,-4.99140167997,2.9023777945123874,2.920965957614034,2.6272482443393113
197.0,3.061011665048561,-1.2011480943685826,0.09237076200703925,0.014975247262817848,0.4095078257745296,0.24433528664297338,3.210829559190524,-2.156620341316802,2.2854284974556247,2.829534844221909
198.0,-2.655007664002616,1.3061516110154305,0.260926513821046,0.14258468514882522,-0.49538906146344047,0.3132397405389824,-2.7736036024604784,2.604510068124443,2.5227092706489445,2.5126665562399566
199.0,-8.469462441767059,-3.5475600308438255,-0.9448450079324346,-1.816551388322302,-3.286895419654494,-1.622434516061204,-8.071257910000991,-0.6730696884282481,2.2040724896755104,1.6379005224010756
200.0,-3.829934872665351,0.5741263653511286,0.13790202833357323,-0.35149314944839316,-0.4342634165029163,-0.4666787865164888,-3.5049493824026263,1.955879524165342,2.313432212884961,1.9291000763449242
201.0,1.5737550791769586,3.4569070193016724,0.7610433447747295,0.7475395111924961,1.3736442861578129,0.5374610210106034,1.7627247786863003,2.9137449119570396,2.275169438116882,1.7095373419407358
202.0,-1.3991364349363322,0.34401564451740474,-0.5827975195270555,0.1284751716941479,-1.1212239404890578,-0.5036609072679806,-1.112766399017195,0.49620842831983675,2.20811787181049,1.3612860105023747
203.0,1.8631553908178335,-0.613118369847435,0.12627920446807772,-0.28955263630001865,0.6948474676476754,0.03199545064913136,1.114276994384876,-0.886090014248116,1.6175322552411004,0.8174046937035377
204.0,1.1807691252200299,2.5843098898873693,0.8068504663319448,0.6964231879785311,1.199926582162433,1.2181884044649043,1.0618029689592392,1.98940050023797,2.0119816238195973,1.1607835160592908
205.0,3.2910622828466294,2.1874976439515352,0.30379922007663923,0.9798545299267223,1.2661522224468575,0.8702009823182816,3.4314717377634976,1.295657279903925,1.8149843980956013,1.1852206696179475
206.0,-1.9686265855664553,1.97624338503757,0.3202992141718457,0.6049147651113155,-0.5707727781713599,0.2979443467153003,-1.9653666143308548,2.1563258681627544,2.217476568991652,1.559938899870761
207.0,-2.733375820768889,0.997972452067966,0.5946313202194801,0.4684344644868897,-0.05132860486420798,0.16102200217520687,-2.280756348103232,1.7865913077919897,2.5419244831209067,1.5207377648587737
208.0,-0.6574186165762621,-0.41272753636585163,-0.0534398085903138,-0.3823154350235332,-0.40801343880229374,-0.6884072906968219,-0.8521547488585967,-0.23565501722615337,2.289877857979742,1.884036815504302
209.0,-4.2862121148607235,-3.739043156418921,-0.4818603421251164,-1.467310825305154,-1.5658866891137442,-1.4158777412366188,-3.9918681019273734,-2.190385317872169,2.0062636310406092,2.573106063179927
210.0,-2.8728927142982945,-5.025595976019853,-1.6384588604238564,-0.8025420442190608,-2.0957044154028814,-1.4127070601324982,-2.942351384238532,-3.8440226101816104,2.240849939918896,2.317120975446926
211.0,2.4240898724251108,3.6035722726418262,0.8737666964345349,1.2067913475503107,1.5277485974585443,1.2378353715394959,2.638912178077833,2.7189500267335123,1.970779708969767,2.5149056152307123
212.0,-0.16519705173262672,3.5015525084372676,0.8506772237939101,0.5187525493137948,0.8167386386770341,0.6461742697728703,-0.07704067729362424,3.5304823857153553,1.9815476712742985,2.8205927648507494
213.0,-0.8526954352589438,2.3720610716560495,0.02994557715244439,0.4488377969198668,0.5049784770837803,0.7911616425291461,-0.5073765756211067,2.401311369992888,1.9485160061511575,2.4952313848593315
214.0,-2.175892470633011,-2.4699433280005123,-0.21304622761642855,-0.6670707959847434,-1.4514428206977026,-1.0097195967851609,-1.754434801188554,-1.817701314501497,2.078820241831456,1.938337057916633
215.0,0.8953144257001683,2.388851659150349,0.4014955212549902,1.0995070685830322,1.5786929454603036,0.3847800076083457,0.7005627148617691,2.647969545805905,1.6857867742264423,2.331579125338445
216.0,-1.2911766245585943,1.1285950847420398,0.3213859280296716,0.5028784291508328,-0.6131225124664879,0.6009095066897548,-1.651647663144365,2.1079579711552308,1.398436918134828,1.9770015607462863
217.0,-2.7956165128436825,2.69767415904205,0.43922371932366694,0.30274074035019627,0.2101951653764213,-0.3448200386890705,-2.5166104104952716,3.608772710186278,0.9043777574851143,1.7675323851590776
218.0,1.6374114621861313,1.5536063833855867,0.8211272378387712,0.8051866977025356,1.1894028750042116,0.5463320369755542,1.408751381175272,1.7281736077289767,0.7022256057035943,2.174671796366604
219.0,0.4406328389359434,-0.7316464682930532,-0.6487207486282629,0.21194868227438748,-0.4994042160094051,-0.14298001898540313,0.37549410010667994,-0.6827585710616048,0.8226101697983741,2.29613240415387
220.0,1.0984655556175034,-3.666984868803984,-1.1229510574189159,-0.896472697492695,-0.14660314999902702,-0.8379258062941491,0.8128126885131618,-3.8787566549401946,1.2677866772526873,1.9320913083920268
221.0,0.49155629674686285,-1.5563700903280702,-0.35524241123897526,-0.03229622111806632,-0.38983075401274203,-0.0021682265152252744,0.7943753698316318,-1.4214953210411776,1.0107641404617191,1.673342823328577
222.0,0.07576411119504828,-0.9197492241941061,-0.15430343758949863,-0.8843281273512149,-0.6145320022135097,-0.508841582819364,-0.440635228534141,-0.5601170628435842,0.7299374360939479,1.9384685370098313
223.0,1.2885482697202801,3.680324183960417,0.7633800281912437,1.5108172177105252,1.1243949072440498,1.2820951024276546,1.1129131633348366,3.8320052906250237,1.5220686846896903,1.7343314331989224
224.0,1.2658576293081838,-2.9079373979734155,0.07349447262367492,-0.7993616150224448,-0.5235203728420681,-0.5793048336103434,1.3033568350774591,-3.156706387811267,1.5122093198623388,1.625604349110269
225.0,-1.1909984727581862,0.6403885676442453,0.33577668890747414,0.9135724798748015,-0.5675995823106084,0.05528849949165865,-1.3330756533014576,0.7540310113149782,1.5026855548533453,1.2738583295918993
