time,observation_1,observation_2,observation_3,observation_4,observation_5,observation_6,state_1,state_2,state_3,state_4,state_5,state_6,log_variance_1,log_variance_2
110.0,-4.323491393875376,17.334703165822305,11.660567335489967,-31.118532639988192,-9.986824862814348,-5.450162446174656,-2.6836285670715525,16.489769198005447,11.955974381646392,-31.04347249162606,-9.260165715971311,-5.570349949875989,1.9881962834150073,1.9510375066512915
111.0,-5.759613236707043,17.910939088957992,13.802534317651414,-31.751340845036562,-9.82930388753641,-5.972056976636439,-3.58825143754294,15.510045937121538,13.24302638390881,-31.66698283421201,-9.36504508683956,-5.994513482888506,2.482544107760093,2.0767314126257075
112.0,-5.633127507874913,14.507692953452157,10.426659014434788,-29.242963531655125,-9.750934246301426,-6.354590237035738,-5.365382594061471,15.547063206350453,11.547833603107511,-28.757964751572125,-9.173111114535187,-5.489312112641635,2.164517446719115,1.8756232578122125
113.0,-7.1255584893772355,10.322354400052042,11.148600242314284,-26.669958522979083,-10.49211054212465,-5.78061190446456,-8.265770823164068,12.875000530342367,12.038953592290456,-26.537557981824854,-10.08306457129382,-5.265766125077926,2.0749043379877175,2.1648785479310693
114.0,-7.9073723514167575,14.607218914181072,10.291294724981888,-26.743734270277212,-8.829673263621123,-5.910336895318389,-8.267128394738998,11.763711496171258,9.718817335846113,-27.913652173259482,-9.880267445166892,-6.836480162150171,1.8836336392499786,2.1980381229215635
115.0,-11.456445877357826,11.47158917258466,6.1507866488189755,-28.839357522609557,-10.256171274715404,-5.534148649804871,-10.001422559725372,12.67048440380156,6.093837926813225,-28.227700794765635,-9.864454669822376,-5.365488984466209,2.143727883967314,2.097621103759492
116.0,-8.527734239839099,16.01180430698088,1.5033325843527445,-31.578703339964125,-10.231344399679775,-5.642255826805603,-8.898475253512224,14.45280667180331,1.2084696544838813,-31.24090983797995,-10.421178599755917,-6.731134173043976,2.575156565224378,2.274777271341879
117.0,-12.049939150135714,12.20051318521141,0.6727029235352591,-29.87259510590665,-13.757210910807922,-8.02228855148455,-10.249543421543109,11.642148113540884,0.3468599146365833,-29.64668163491224,-12.977280033502932,-7.953449970129127,2.4792108559647774,2.2743230915393573
118.0,-15.323434588305147,7.111261777766309,-2.2395383493183703,-33.09359858472609,-11.411177372208828,-10.370836853165923,-10.494765444661333,10.167847445993075,-1.7692943871178626,-31.131135629271125,-8.783239647175414,-8.914552386334726,2.4031563002560823,2.0039973919220295
119.0,-16.81080170389925,10.0475951225467,0.20826568639359888,-31.907884442927802,-10.634051022805478,-8.5833775562548,-12.399672160170939,10.413476489702523,-0.4714502719936684,-31.18616694481889,-8.74819220199856,-7.707972572760039,2.2353177417402748,2.1584901089072317
120.0,-11.098228238603259,12.140958693969552,1.8290135503304852,-30.228559497360372,-9.335537454868607,-8.093674324221075,-11.516420870857957,14.011608100660911,2.0263485496797125,-29.42827524298902,-9.367418884519932,-7.8430562668929,2.30209300937748,2.321379282700632
121.0,-16.97535168401464,16.12703413679526,1.7907965944165118,-29.714360576534652,-9.721538999380913,-10.81516542957754,-11.559438888560074,15.407958758191677,1.2656891500083909,-29.20775409407215,-7.969481649661022,-10.730342834813385,2.2227123371490003,2.119619734768607
122.0,-15.345666593408039,9.853920693375514,-0.004499746641839275,-29.81400580503098,-10.385567755814444,-11.956439639728442,-14.665131798608703,14.545437342572288,1.2537107987722282,-28.233017079598344,-8.720084975088493,-11.30040862104572,2.4180170411203767,2.292726198104007
123.0,-8.970917056799951,14.782752477817757,2.166062968032944,-27.8711626538068,-8.643426846675796,-8.070155074886845,-14.786638024424594,15.006524147095293,1.8217984085472785,-28.75926548065373,-9.687277135811042,-8.593570642792008,2.012713483636269,2.162008676402439
124.0,-19.823351548290333,8.89817917175613,1.760119480357507,-28.954648303352986,-15.090199396843712,-11.284885217221417,-14.852877836760142,14.908734960914721,3.5100646374414826,-26.759128889374303,-12.23018602775496,-9.373500420784008,1.8575953357797235,2.4138314013546025
125.0,-13.334405648188568,23.518366085637116,6.984004822604273,-24.095776489756755,-11.69283808996295,-8.701308908553024,-12.64915474888451,17.977208940512064,5.5228512785640795,-25.689738787370757,-12.687874918669417,-10.065306606761954,1.9084025290011497,2.510213144784023
126.0,-10.40875485874907,19.105994224896975,5.955806174060877,-22.61432988972588,-12.841359929680554,-11.593946634835302,-13.044931170300044,18.063698396616722,5.316888449579852,-23.53445559028652,-13.912246220770395,-12.423846722498428,2.081889603783754,2.212960149783178
127.0,-11.328229172237295,18.51358527459316,6.8739998442340235,-23.728212754856077,-15.062546825300368,-14.913364277266306,-10.795839613532646,17.567999440816973,6.39629319025725,-24.28617956113772,-15.273098293046564,-14.791463417240262,1.8136971744873107,2.1064059043391463
128.0,-11.100587416170612,21.02328562155559,8.048633184080686,-23.923900072281747,-14.441947993854132,-14.769500445555789,-10.262693740220099,16.494440064021877,7.400298514557937,-24.586160581452738,-15.140023380563028,-15.497281766626115,1.8855817098115217,2.1571893945852723
129.0,-11.649010820258665,16.25235961808541,9.24515548178286,-25.743295180430394,-16.061158262797207,-14.209822113996847,-13.859852553116784,16.7635854160176,9.303939553366472,-25.64160775242313,-17.234349143417617,-14.121599036396109,1.5539545846599134,1.9772946798385536
130.0,-15.444003524692974,15.516081713442054,9.55670819460393,-24.220555016110552,-17.743838509307096,-17.45083985275921,-16.169432013331342,16.80418392155777,9.755773169530126,-23.91819587427955,-17.908368968268118,-16.636237412462435,1.6539165726933187,1.6160874430464527
131.0,-16.14382880975243,19.602886888627985,11.499555890519378,-24.29145367295258,-13.932991583828734,-17.18190483880585,-15.85376991505297,17.686480064550768,10.611175888021274,-24.06093188989479,-14.511447494586335,-17.639893982674096,1.8021653557762904,1.5894501587283143
132.0,-17.405336850037948,20.089087688299845,11.091366247662949,-22.93698144081433,-9.935795294568495,-18.467580107129606,-16.65108461753101,17.596260130540863,10.541360935449365,-23.808815093939035,-10.364476045229619,-18.882708925645105,1.4052979847873925,1.847961727628041
133.0,-18.236582863749867,15.149926091984444,9.9919507119019,-22.245529379239493,-13.078632388703285,-20.130061411746286,-17.62654797756387,15.801550461674807,10.112396111286357,-21.347967183528468,-12.836163659154398,-19.475607069225035,1.451241778641395,1.769449857228333
134.0,-14.929018885931745,12.327157939937141,9.988411643311828,-22.089033288808857,-10.304805659033935,-21.70720201334118,-14.051996157636173,16.452423593239995,10.912358759141645,-21.072200245205465,-9.543923648838954,-20.475082477870252,1.5060730908814572,1.7658490387461199
135.0,-19.378833815972808,14.180636094839256,10.14908025358075,-21.75017803963911,-9.494761813772762,-23.632248694883796,-16.56861912360194,14.540944942837536,10.135001633035461,-21.43185876310176,-8.976020585277665,-22.812447138439254,1.8287489038774285,1.5699040431047813
136.0,-13.00180628802196,15.449293773909382,12.331902664568496,-18.87616841769532,-10.677373897410513,-22.306670235304225,-15.779508933477647,12.8862546190867,11.851820431723326,-20.382611353750374,-11.903709322122694,-23.260811559840086,1.9101441127925889,1.7055233662618983
137.0,-18.778082106463092,13.542805023233885,10.4767245531042,-22.513230830696262,-6.9594163005950325,-24.296465231507913,-19.70965655437876,12.394409860809994,10.551356693802777,-22.519277897741578,-8.39058483466951,-25.271650282840014,2.0162062407375685,1.9086148048416034
138.0,-19.758739541330858,11.200777540847719,9.861119436555283,-21.676243910547125,-8.291974754579421,-24.613762595471318,-19.84711024650976,11.230969914106188,9.711496655971464,-21.92674899339594,-8.729712764485372,-24.550790026432093,2.0925887732972788,1.871290406304463
139.0,-19.632014707123908,9.482885952745407,7.6097772079473165,-24.405547586052343,-8.950653413146636,-26.861330825552148,-19.772877620656118,11.81922851053335,7.748329805529302,-24.006092164563167,-8.50128254742736,-25.993125073240996,1.9321991493746158,1.884804728455363
140.0,-14.941472020201834,13.361246219158971,9.584478327120447,-20.97528328187109,-5.502740048347485,-24.531273886338877,-19.397791238774133,12.932143674316853,9.502517496044078,-22.1321934984971,-6.35525548481482,-24.881695657801668,1.706643225162864,1.7303477566446546
141.0,-18.214454278800346,16.212567944661043,11.431787563671696,-20.257537019038264,-5.270172916256458,-23.154935539466827,-19.303945816330867,14.002320176369919,11.031114049556772,-21.15745045689173,-5.771458948539559,-23.862069339944778,1.3434871989539998,1.6678285771444146
142.0,-20.32190752403943,15.736287131285119,11.920358566174249,-19.089611458988237,-6.3979964912928216,-21.597680335921517,-20.666900675812855,14.00904666996931,11.28846318555857,-19.72196055993549,-6.983726764018268,-22.301944092126686,1.6040232128409273,1.9647033163712595
143.0,-21.84098111123599,16.46002083762305,11.81747236269724,-20.56344838161112,-6.405674775181946,-22.765822334937297,-23.843454807130293,13.670940639055287,11.50138740470042,-21.369409161840622,-7.906608975894745,-23.755960447092487,1.5667545643916816,1.8124820067642362
144.0,-21.993066162742547,18.812805559121998,12.875516228661716,-18.49247513472177,-6.243769593632063,-21.925046366121947,-22.815305014413997,14.86149676075056,11.616216421899692,-19.728720887825258,-7.751274161580458,-22.863966965542428,1.666271050182735,1.8844555743829376
145.0,-21.841806672374908,9.12285720138161,8.740981445852492,-19.09818152638673,-10.415560689061309,-23.9105589302212,-22.144006892450324,14.00010844962756,9.985526097877434,-17.728758295669763,-9.45968227930464,-22.716324093174457,1.8475672410688817,1.7971270561076156
146.0,-23.325094863715787,14.085480868897355,11.978263527761749,-17.750470672905692,-7.8350615208279475,-21.280302889706952,-22.264337398622867,13.446580186374703,11.283128838656776,-17.655236535154344,-8.040349397719593,-20.96102234139162,1.9899208818659342,1.9172266821625545
147.0,-18.085082826137473,15.347547357378197,8.439553311690114,-19.11138521291709,-4.661327186258483,-21.017876104892714,-22.171646666810688,13.187142463574068,8.105058013909558,-20.11965097502706,-6.7733161187380295,-22.37887143725088,2.1623899348597764,2.163940196587885
148.0,-20.933551693117444,19.031277162192616,8.54543388503889,-18.24826369144436,-5.393334000514359,-23.83921490155516,-23.230680243326407,12.763460760101117,7.3550675654689535,-20.22634656355182,-7.969563347170914,-25.219460681546337,1.6441628183074615,2.4068536227862922
149.0,-25.5569129953665,7.690950996182616,6.291255177076666,-17.993216830297015,-8.071536135487971,-28.253852111104973,-24.46782753812823,10.791777095942932,6.832805487293436,-17.553321141698003,-6.524365323514307,-27.16338835684878,1.5805975114665474,2.2827426164919693
150.0,-25.686682010459112,10.007809275758728,7.1745703326718475,-20.077957702325122,-8.617148073791151,-28.93370839541938,-24.503399490741064,10.170757912737832,7.370429465052367,-19.37407871397158,-8.624935631387798,-28.710151341776175,2.0287576188126146,2.2062959562104743
151.0,-20.344798673323584,1.9566611468914994,6.765102719893854,-18.52882855646397,-6.462063994716133,-26.67347783131297,-22.47336133713879,5.944433558862479,7.696173943624195,-18.271287692613974,-6.841104866747869,-26.38884179470764,2.0129629454222724,2.4025828671024354
152.0,-17.189134648055454,9.70142294672052,8.835982374360793,-18.921083462404226,-4.003226227366488,-24.630937111150782,-20.194667122489253,7.357164987429835,8.239961676252246,-19.70923535568291,-5.366524657956454,-25.47010080399238,2.1424628949394195,2.08536874417892
153.0,-21.152801108611083,8.150882701521688,6.469025697458488,-19.637118534037207,-6.838579134417862,-26.72096499938498,-20.107504440476667,8.205081639854807,7.090387525937042,-19.028554014989933,-6.968579541325499,-26.510183877066304,2.052557840662194,2.3906797715972044
154.0,-21.39265944516576,9.809487530920363,3.911870325958313,-21.158926785449847,-10.28432433629696,-27.99917897665064,-17.901163207400455,10.128860454312901,4.657800720427391,-20.093706931483567,-9.763522376219736,-26.937596370586373,1.8532501335878435,2.409572850842903
155.0,-22.332883176195892,6.863701767229952,4.156026889478499,-20.419638557052053,-12.79677767720304,-23.230094362928906,-17.160101875516027,6.308563270375471,4.650991767845526,-19.183740604909197,-10.866218409319991,-22.63994789775957,1.8002739999952255,2.0247706012828415
156.0,-10.020391995525435,12.527470674018469,7.348946800413383,-14.817495506986626,-4.806022787926118,-22.267321007156163,-14.828776389101957,3.9220518168776954,5.182284524461129,-16.92433977729232,-8.568996259268566,-24.508598110870835,1.5160820432360287,1.9347339949484923
157.0,-13.592449485628748,2.8656106055548984,3.884325560911047,-15.831488028981509,-7.282833294770123,-26.325753188614257,-15.897040963378352,4.119390303047421,4.532602364797584,-15.375257538523124,-8.576888352908094,-26.251656840528472,1.5829049237151367,1.5654968209056386
158.0,-13.820111755325177,2.3969881945756653,2.2910235599788784,-17.970659918507327,-8.593034497495882,-25.164059563977435,-15.54671053794072,6.735053926547723,3.5289561866278873,-17.14344757100372,-7.133029726182201,-23.941482900093575,1.5914018877814757,1.3562593608606681
159.0,-19.761438020635943,10.072423372917662,5.150266651682585,-16.73972573689699,-2.564927972317692,-23.202746603388448,-20.332022650491336,6.9439848767940555,4.325550046850324,-17.6135282548048,-3.8388531994120476,-24.07338572509411,1.7491672013669415,1.4242246559293774
160.0,-20.828562447469892,4.408189163374458,3.8991768318012787,-19.13236539677762,-5.729001242653983,-24.465895195526773,-22.36558491892016,4.869598653448728,4.328223766532371,-19.699693512122792,-6.2189923053156875,-24.56967038371163,1.7007072547216349,1.616760530582817
161.0,-24.24292697501948,2.572602731882984,4.9340043919331125,-18.156697426845568,-4.708296191189715,-20.50919837383485,-23.187675777322607,3.0098221537863736,4.628876602203052,-17.944449023124637,-4.218069450170805,-21.001818547680415,1.6010808933997023,1.7865254645289572
162.0,-23.09347237796809,-1.0515766563315156,3.616192014234364,-19.33912816699297,-6.078549506084048,-23.543941840447477,-23.55921470865836,2.7168587410618867,4.675585476643808,-17.927741312676,-5.59650780707704,-22.343322371694367,1.588177234325304,1.856777347480448
163.0,-21.206689610614056,1.9194394620991155,3.221765678240137,-14.783196653598326,-6.094923106333715,-22.463508416138815,-21.59115129993623,1.689951544799923,3.635325061584863,-15.065428806402483,-6.4202563541254705,-22.130080328287868,1.5495253783626555,2.0665780941548566
164.0,-21.72688799628432,6.384064792542397,3.7303578011342364,-15.682181746521767,-6.169393500883125,-19.124379599595674,-21.250223880831097,1.4200194190182593,3.1786785920016953,-16.59978534110073,-7.973445640849487,-20.462489776557806,1.6454198622874718,2.104682038464685
165.0,-18.196601446162646,-3.7085946785491375,2.0993056831799497,-17.67181934631093,-7.341247881819131,-19.72930131441841,-20.571069867145415,-2.1238254835572894,2.2351667792547816,-17.682791841787836,-8.080007113724974,-20.04091533701371,1.6074427072023765,1.9690438667134298
